M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,N,L,Name,出場セット,出場セット1,出場セット2,出場セット3,出場セット4,出場セット5,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
Women,2002_2003,577,第9回Vリーグ女子   レギュラーラウンド,2/22/2003,-,-,2100,0.583333333,0.631944444,0.048611111,-,伊藤　博之,高橋　憲太郎,田中　仁,NECレッドロケッツ,東レアローズ,3,0,25,21,0.015972222,25,19,0.014583333,25,20,0.013888889,-,-,-,-,-,-,NECレッドロケッツ,8,-,山本 愛,3,■,■,■,-,-,11,5,0,45.5,1.67,0,0,0,-,0,-,11,1,0,3,14.1,1,0,0,0
Women,2002_2003,577,第9回Vリーグ女子   レギュラーラウンド,2/22/2003,-,-,2100,0.583333333,0.631944444,0.048611111,-,伊藤　博之,高橋　憲太郎,田中　仁,NECレッドロケッツ,東レアローズ,3,0,25,21,0.015972222,25,19,0.014583333,25,20,0.013888889,-,-,-,-,-,-,NECレッドロケッツ,10,-,家志 奈々江,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2002_2003,577,第9回Vリーグ女子   レギュラーラウンド,2/22/2003,-,-,2100,0.583333333,0.631944444,0.048611111,-,伊藤　博之,高橋　憲太郎,田中　仁,NECレッドロケッツ,東レアローズ,3,0,25,21,0.015972222,25,19,0.014583333,25,20,0.013888889,-,-,-,-,-,-,NECレッドロケッツ,11,-,松崎 さ代子,3,■,■,■,-,-,12,4,0,33.3,1.33,0,0,0,-,0,-,3,1,2,0,26.7,0,0,0,-
Women,2002_2003,577,第9回Vリーグ女子   レギュラーラウンド,2/22/2003,-,-,2100,0.583333333,0.631944444,0.048611111,-,伊藤　博之,高橋　憲太郎,田中　仁,NECレッドロケッツ,東レアローズ,3,0,25,21,0.015972222,25,19,0.014583333,25,20,0.013888889,-,-,-,-,-,-,NECレッドロケッツ,15,-,梅尾 千草,1,-,-,□,-,-,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25,0,0,0,-
Women,2002_2003,577,第9回Vリーグ女子   レギュラーラウンド,2/22/2003,-,-,2100,0.583333333,0.631944444,0.048611111,-,伊藤　博之,高橋　憲太郎,田中　仁,NECレッドロケッツ,東レアローズ,3,0,25,21,0.015972222,25,19,0.014583333,25,20,0.013888889,-,-,-,-,-,-,NECレッドロケッツ,16,-,河村 めぐみ,2,□,□,-,-,-,2,0,0,0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2002_2003,577,第9回Vリーグ女子   レギュラーラウンド,2/22/2003,-,-,2100,0.583333333,0.631944444,0.048611111,-,伊藤　博之,高橋　憲太郎,田中　仁,NECレッドロケッツ,東レアローズ,0,3,21,25,0.015972222,19,25,0.014583333,20,25,0.013888889,-,-,-,-,-,-,東レアローズ,1,-,熊前 知加子,3,■,■,■,-,-,26,14,4,53.8,4.67,0,0,0,-,1,0.33,7,1,2,2,21.4,19,12,0,63.2
Women,2002_2003,577,第9回Vリーグ女子   レギュラーラウンド,2/22/2003,-,-,2100,0.583333333,0.631944444,0.048611111,-,伊藤　博之,高橋　憲太郎,田中　仁,NECレッドロケッツ,東レアローズ,0,3,21,25,0.015972222,19,25,0.014583333,20,25,0.013888889,-,-,-,-,-,-,東レアローズ,2,-,木村 久美(C),3,■,■,■,-,-,17,2,0,11.8,0.67,0,0,0,-,4,1.33,8,0,0,1,3.1,12,6,0,50
Women,2002_2003,577,第9回Vリーグ女子   レギュラーラウンド,2/22/2003,-,-,2100,0.583333333,0.631944444,0.048611111,-,伊藤　博之,高橋　憲太郎,田中　仁,NECレッドロケッツ,東レアローズ,0,3,21,25,0.015972222,19,25,0.014583333,20,25,0.013888889,-,-,-,-,-,-,東レアローズ,3,-,向井 久子,2,-,□,■,-,-,9,3,1,33.3,1.5,0,0,0,-,0,-,5,0,0,1,5,7,4,0,57.1
Women,2002_2003,577,第9回Vリーグ女子   レギュラーラウンド,2/22/2003,-,-,2100,0.583333333,0.631944444,0.048611111,-,伊藤　博之,高橋　憲太郎,田中　仁,NECレッドロケッツ,東レアローズ,0,3,21,25,0.015972222,19,25,0.014583333,20,25,0.013888889,-,-,-,-,-,-,東レアローズ,4,-,上田 かおり,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2002_2003,577,第9回Vリーグ女子   レギュラーラウンド,2/22/2003,-,-,2100,0.583333333,0.631944444,0.048611111,-,伊藤　博之,高橋　憲太郎,田中　仁,NECレッドロケッツ,東レアローズ,0,3,21,25,0.015972222,19,25,0.014583333,20,25,0.013888889,-,-,-,-,-,-,東レアローズ,5,-,小玉 佐知子,3,■,■,■,-,-,0,0,0,-,-,0,0,0,-,0,-,17,1,1,2,7.6,0,0,0,-
Women,2002_2003,577,第9回Vリーグ女子   レギュラーラウンド,2/22/2003,-,-,2100,0.583333333,0.631944444,0.048611111,-,伊藤　博之,高橋　憲太郎,田中　仁,NECレッドロケッツ,東レアローズ,0,3,21,25,0.015972222,19,25,0.014583333,20,25,0.013888889,-,-,-,-,-,-,東レアローズ,6,L,佐野 優子,3,●,●,●,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,10,7,0,70
Women,2002_2003,577,第9回Vリーグ女子   レギュラーラウンド,2/22/2003,-,-,2100,0.583333333,0.631944444,0.048611111,-,伊藤　博之,高橋　憲太郎,田中　仁,NECレッドロケッツ,東レアローズ,0,3,21,25,0.015972222,19,25,0.014583333,20,25,0.013888889,-,-,-,-,-,-,東レアローズ,7,-,池田 幸子,3,■,■,□,-,-,22,6,2,27.3,2,0,0,0,-,2,0.67,11,1,0,1,9.5,13,9,0,69.2
Women,2002_2003,577,第9回Vリーグ女子   レギュラーラウンド,2/22/2003,-,-,2100,0.583333333,0.631944444,0.048611111,-,伊藤　博之,高橋　憲太郎,田中　仁,NECレッドロケッツ,東レアローズ,0,3,21,25,0.015972222,19,25,0.014583333,20,25,0.013888889,-,-,-,-,-,-,東レアローズ,8,-,五十川 葉子,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2002_2003,577,第9回Vリーグ女子   レギュラーラウンド,2/22/2003,-,-,2100,0.583333333,0.631944444,0.048611111,-,伊藤　博之,高橋　憲太郎,田中　仁,NECレッドロケッツ,東レアローズ,0,3,21,25,0.015972222,19,25,0.014583333,20,25,0.013888889,-,-,-,-,-,-,東レアローズ,9,-,芝田 安希,1,□,-,-,-,-,2,0,0,0,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0
Women,2002_2003,577,第9回Vリーグ女子   レギュラーラウンド,2/22/2003,-,-,2100,0.583333333,0.631944444,0.048611111,-,伊藤　博之,高橋　憲太郎,田中　仁,NECレッドロケッツ,東レアローズ,0,3,21,25,0.015972222,19,25,0.014583333,20,25,0.013888889,-,-,-,-,-,-,東レアローズ,11,-,山崎 望美,1,□,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2002_2003,577,第9回Vリーグ女子   レギュラーラウンド,2/22/2003,-,-,2100,0.583333333,0.631944444,0.048611111,-,伊藤　博之,高橋　憲太郎,田中　仁,NECレッドロケッツ,東レアローズ,0,3,21,25,0.015972222,19,25,0.014583333,20,25,0.013888889,-,-,-,-,-,-,東レアローズ,14,-,冨田 寧寧,3,■,■,■,-,-,12,4,0,33.3,1.33,0,0,0,-,1,0.33,7,1,0,1,17.9,0,0,0,-
Women,2002_2003,577,第9回Vリーグ女子   レギュラーラウンド,2/22/2003,-,-,2100,0.583333333,0.631944444,0.048611111,-,伊藤　博之,高橋　憲太郎,田中　仁,NECレッドロケッツ,東レアローズ,0,3,21,25,0.015972222,19,25,0.014583333,20,25,0.013888889,-,-,-,-,-,-,東レアローズ,20,-,ミラ・ゴルボビッチ,3,■,■,■,-,-,12,6,0,50,2,0,0,0,-,0,-,7,0,0,2,7.1,0,0,0,-
Women,2002_2003,578,第9回Vリーグ女子   レギュラーラウンド,2/22/2003,-,-,1800,0.666666667,0.713194444,0.046527778,-,田野　敏彦,大塚　春夫,宇代　徹,デンソーエアリービーズ,パイオニアレッドウィングス,0,3,12,25,0.015277778,16,25,0.0125,19,25,0.014583333,-,-,-,-,-,-,デンソーエアリービーズ,1,-,濱野 礼奈,3,■,■,■,-,-,18,8,2,44.4,2.67,0,0,0,-,1,0.33,7,0,1,0,0,2,1,0,50
Women,2002_2003,578,第9回Vリーグ女子   レギュラーラウンド,2/22/2003,-,-,1800,0.666666667,0.713194444,0.046527778,-,田野　敏彦,大塚　春夫,宇代　徹,デンソーエアリービーズ,パイオニアレッドウィングス,0,3,12,25,0.015277778,16,25,0.0125,19,25,0.014583333,-,-,-,-,-,-,デンソーエアリービーズ,2,-,温水 麻子,3,■,■,■,-,-,4,1,0,25,0.33,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-
Women,2002_2003,578,第9回Vリーグ女子   レギュラーラウンド,2/22/2003,-,-,1800,0.666666667,0.713194444,0.046527778,-,田野　敏彦,大塚　春夫,宇代　徹,デンソーエアリービーズ,パイオニアレッドウィングス,0,3,12,25,0.015277778,16,25,0.0125,19,25,0.014583333,-,-,-,-,-,-,デンソーエアリービーズ,4,-,草深 暢子,3,■,■,■,-,-,21,6,2,28.6,2,0,0,0,-,1,0.33,6,0,2,1,4.2,5,2,0,40
Women,2002_2003,578,第9回Vリーグ女子   レギュラーラウンド,2/22/2003,-,-,1800,0.666666667,0.713194444,0.046527778,-,田野　敏彦,大塚　春夫,宇代　徹,デンソーエアリービーズ,パイオニアレッドウィングス,0,3,12,25,0.015277778,16,25,0.0125,19,25,0.014583333,-,-,-,-,-,-,デンソーエアリービーズ,5,-,西村 光代,3,■,■,■,-,-,19,5,3,26.3,1.67,0,0,0,-,1,0.33,6,0,0,3,12.5,0,0,0,-
Women,2002_2003,578,第9回Vリーグ女子   レギュラーラウンド,2/22/2003,-,-,1800,0.666666667,0.713194444,0.046527778,-,田野　敏彦,大塚　春夫,宇代　徹,デンソーエアリービーズ,パイオニアレッドウィングス,0,3,12,25,0.015277778,16,25,0.0125,19,25,0.014583333,-,-,-,-,-,-,デンソーエアリービーズ,7,-,昔農 美香,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2002_2003,578,第9回Vリーグ女子   レギュラーラウンド,2/22/2003,-,-,1800,0.666666667,0.713194444,0.046527778,-,田野　敏彦,大塚　春夫,宇代　徹,デンソーエアリービーズ,パイオニアレッドウィングス,0,3,12,25,0.015277778,16,25,0.0125,19,25,0.014583333,-,-,-,-,-,-,デンソーエアリービーズ,9,L,櫻井 由香(C),3,●,●,●,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,28,20,0,71.4
Women,2002_2003,578,第9回Vリーグ女子   レギュラーラウンド,2/22/2003,-,-,1800,0.666666667,0.713194444,0.046527778,-,田野　敏彦,大塚　春夫,宇代　徹,デンソーエアリービーズ,パイオニアレッドウィングス,0,3,12,25,0.015277778,16,25,0.0125,19,25,0.014583333,-,-,-,-,-,-,デンソーエアリービーズ,10,-,三浦 聖子,2,□,-,□,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100
Women,2002_2003,578,第9回Vリーグ女子   レギュラーラウンド,2/22/2003,-,-,1800,0.666666667,0.713194444,0.046527778,-,田野　敏彦,大塚　春夫,宇代　徹,デンソーエアリービーズ,パイオニアレッドウィングス,0,3,12,25,0.015277778,16,25,0.0125,19,25,0.014583333,-,-,-,-,-,-,デンソーエアリービーズ,11,-,渡部 有香,1,-,□,-,-,-,1,0,0,0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2002_2003,578,第9回Vリーグ女子   レギュラーラウンド,2/22/2003,-,-,1800,0.666666667,0.713194444,0.046527778,-,田野　敏彦,大塚　春夫,宇代　徹,デンソーエアリービーズ,パイオニアレッドウィングス,0,3,12,25,0.015277778,16,25,0.0125,19,25,0.014583333,-,-,-,-,-,-,デンソーエアリービーズ,12,-,桑村 綾子,3,■,■,■,-,-,13,7,0,53.8,2.33,1,0,0,0,0,-,10,0,0,2,5,12,7,0,58.3
Women,2002_2003,578,第9回Vリーグ女子   レギュラーラウンド,2/22/2003,-,-,1800,0.666666667,0.713194444,0.046527778,-,田野　敏彦,大塚　春夫,宇代　徹,デンソーエアリービーズ,パイオニアレッドウィングス,0,3,12,25,0.015277778,16,25,0.0125,19,25,0.014583333,-,-,-,-,-,-,デンソーエアリービーズ,14,-,岡野 知子,3,■,■,■,-,-,29,1,1,3.4,0.33,0,0,0,-,0,-,13,0,0,4,7.7,19,9,0,47.4
Women,2002_2003,578,第9回Vリーグ女子   レギュラーラウンド,2/22/2003,-,-,1800,0.666666667,0.713194444,0.046527778,-,田野　敏彦,大塚　春夫,宇代　徹,デンソーエアリービーズ,パイオニアレッドウィングス,0,3,12,25,0.015277778,16,25,0.0125,19,25,0.014583333,-,-,-,-,-,-,デンソーエアリービーズ,15,-,水野 早苗,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2002_2003,578,第9回Vリーグ女子   レギュラーラウンド,2/22/2003,-,-,1800,0.666666667,0.713194444,0.046527778,-,田野　敏彦,大塚　春夫,宇代　徹,デンソーエアリービーズ,パイオニアレッドウィングス,0,3,12,25,0.015277778,16,25,0.0125,19,25,0.014583333,-,-,-,-,-,-,デンソーエアリービーズ,16,-,横山 雅美,2,□,□,-,-,-,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
Women,2002_2003,578,第9回Vリーグ女子   レギュラーラウンド,2/22/2003,-,-,1800,0.666666667,0.713194444,0.046527778,-,田野　敏彦,大塚　春夫,宇代　徹,デンソーエアリービーズ,パイオニアレッドウィングス,3,0,25,12,0.015277778,25,16,0.0125,25,19,0.014583333,-,-,-,-,-,-,パイオニアレッドウィングス,0,-,佐々木 みき(C),3,■,■,■,-,-,23,7,1,30.4,2.33,1,1,0,100,1,0.33,16,1,1,3,10.9,6,4,0,66.7
Women,2002_2003,578,第9回Vリーグ女子   レギュラーラウンド,2/22/2003,-,-,1800,0.666666667,0.713194444,0.046527778,-,田野　敏彦,大塚　春夫,宇代　徹,デンソーエアリービーズ,パイオニアレッドウィングス,3,0,25,12,0.015277778,25,16,0.0125,25,19,0.014583333,-,-,-,-,-,-,パイオニアレッドウィングス,4,-,庄司 夕起,1,-,-,□,-,-,1,0,0,0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2002_2003,578,第9回Vリーグ女子   レギュラーラウンド,2/22/2003,-,-,1800,0.666666667,0.713194444,0.046527778,-,田野　敏彦,大塚　春夫,宇代　徹,デンソーエアリービーズ,パイオニアレッドウィングス,3,0,25,12,0.015277778,25,16,0.0125,25,19,0.014583333,-,-,-,-,-,-,パイオニアレッドウィングス,5,-,多治見 麻子,3,■,■,■,-,-,18,9,2,50,3,0,0,0,-,2,0.67,10,0,1,3,7.5,0,0,0,-
Women,2002_2003,578,第9回Vリーグ女子   レギュラーラウンド,2/22/2003,-,-,1800,0.666666667,0.713194444,0.046527778,-,田野　敏彦,大塚　春夫,宇代　徹,デンソーエアリービーズ,パイオニアレッドウィングス,3,0,25,12,0.015277778,25,16,0.0125,25,19,0.014583333,-,-,-,-,-,-,パイオニアレッドウィングス,6,-,平井 真栄,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2002_2003,578,第9回Vリーグ女子   レギュラーラウンド,2/22/2003,-,-,1800,0.666666667,0.713194444,0.046527778,-,田野　敏彦,大塚　春夫,宇代　徹,デンソーエアリービーズ,パイオニアレッドウィングス,3,0,25,12,0.015277778,25,16,0.0125,25,19,0.014583333,-,-,-,-,-,-,パイオニアレッドウィングス,7,L,吉田 実代,3,●,●,●,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,8,7,0,87.5
Women,2002_2003,578,第9回Vリーグ女子   レギュラーラウンド,2/22/2003,-,-,1800,0.666666667,0.713194444,0.046527778,-,田野　敏彦,大塚　春夫,宇代　徹,デンソーエアリービーズ,パイオニアレッドウィングス,3,0,25,12,0.015277778,25,16,0.0125,25,19,0.014583333,-,-,-,-,-,-,パイオニアレッドウィングス,8,-,斎藤 真由美,3,■,■,■,-,-,22,11,0,50,3.67,1,0,0,0,0,-,5,1,2,0,16,15,12,0,80
Women,2002_2003,578,第9回Vリーグ女子   レギュラーラウンド,2/22/2003,-,-,1800,0.666666667,0.713194444,0.046527778,-,田野　敏彦,大塚　春夫,宇代　徹,デンソーエアリービーズ,パイオニアレッドウィングス,3,0,25,12,0.015277778,25,16,0.0125,25,19,0.014583333,-,-,-,-,-,-,パイオニアレッドウィングス,9,-,榛澤 舞子,2,□,-,□,-,-,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0,0,0,0,-
Women,2002_2003,578,第9回Vリーグ女子   レギュラーラウンド,2/22/2003,-,-,1800,0.666666667,0.713194444,0.046527778,-,田野　敏彦,大塚　春夫,宇代　徹,デンソーエアリービーズ,パイオニアレッドウィングス,3,0,25,12,0.015277778,25,16,0.0125,25,19,0.014583333,-,-,-,-,-,-,パイオニアレッドウィングス,10,-,河野 奈歩,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2002_2003,578,第9回Vリーグ女子   レギュラーラウンド,2/22/2003,-,-,1800,0.666666667,0.713194444,0.046527778,-,田野　敏彦,大塚　春夫,宇代　徹,デンソーエアリービーズ,パイオニアレッドウィングス,3,0,25,12,0.015277778,25,16,0.0125,25,19,0.014583333,-,-,-,-,-,-,パイオニアレッドウィングス,11,-,吉原 知子,3,■,■,■,-,-,17,7,0,41.2,2.33,0,0,0,-,0,-,18,0,1,9,12.5,12,6,0,50
Women,2002_2003,578,第9回Vリーグ女子   レギュラーラウンド,2/22/2003,-,-,1800,0.666666667,0.713194444,0.046527778,-,田野　敏彦,大塚　春夫,宇代　徹,デンソーエアリービーズ,パイオニアレッドウィングス,3,0,25,12,0.015277778,25,16,0.0125,25,19,0.014583333,-,-,-,-,-,-,パイオニアレッドウィングス,16,-,内田 役子,3,■,■,■,-,-,3,2,0,66.7,0.67,0,0,0,-,0,-,17,1,0,7,15,0,0,0,-
Women,2002_2003,578,第9回Vリーグ女子   レギュラーラウンド,2/22/2003,-,-,1800,0.666666667,0.713194444,0.046527778,-,田野　敏彦,大塚　春夫,宇代　徹,デンソーエアリービーズ,パイオニアレッドウィングス,3,0,25,12,0.015277778,25,16,0.0125,25,19,0.014583333,-,-,-,-,-,-,パイオニアレッドウィングス,17,-,西畑 美希,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2002_2003,578,第9回Vリーグ女子   レギュラーラウンド,2/22/2003,-,-,1800,0.666666667,0.713194444,0.046527778,-,田野　敏彦,大塚　春夫,宇代　徹,デンソーエアリービーズ,パイオニアレッドウィングス,3,0,25,12,0.015277778,25,16,0.0125,25,19,0.014583333,-,-,-,-,-,-,パイオニアレッドウィングス,23,-,ダニエル・スコット,3,■,■,■,-,-,28,11,2,39.3,3.67,0,0,0,-,6,2,6,0,0,3,12.5,3,3,0,100
Women,2002_2003,579,第9回Vリーグ女子   レギュラーラウンド,2/22/2003,-,佐賀県総合体育館,2286,0.583333333,0.634722222,0.051388889,-,代居　正巳,溝口　正勝,池田　　 勝,武富士バンブー,日立リヴァーレ,3,0,25,13,0.014583333,25,19,0.016666667,25,20,0.015972222,-,-,-,-,-,-,武富士バンブー,1,-,小谷 弘美(C),3,■,■,■,-,-,16,10,1,62.5,3.33,0,0,0,-,0,-,8,0,1,0,0,0,0,0,-
Women,2002_2003,579,第9回Vリーグ女子   レギュラーラウンド,2/22/2003,-,佐賀県総合体育館,2286,0.583333333,0.634722222,0.051388889,-,代居　正巳,溝口　正勝,池田　　 勝,武富士バンブー,日立リヴァーレ,3,0,25,13,0.014583333,25,19,0.016666667,25,20,0.015972222,-,-,-,-,-,-,武富士バンブー,2,-,山下 祐美子,2,-,□,□,-,-,1,1,0,100,0.5,0,0,0,-,0,-,0,0,0,0,-,2,1,0,50
Women,2002_2003,579,第9回Vリーグ女子   レギュラーラウンド,2/22/2003,-,佐賀県総合体育館,2286,0.583333333,0.634722222,0.051388889,-,代居　正巳,溝口　正勝,池田　　 勝,武富士バンブー,日立リヴァーレ,3,0,25,13,0.014583333,25,19,0.016666667,25,20,0.015972222,-,-,-,-,-,-,武富士バンブー,3,-,和久山 志恵里,1,□,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
Women,2002_2003,579,第9回Vリーグ女子   レギュラーラウンド,2/22/2003,-,佐賀県総合体育館,2286,0.583333333,0.634722222,0.051388889,-,代居　正巳,溝口　正勝,池田　　 勝,武富士バンブー,日立リヴァーレ,3,0,25,13,0.014583333,25,19,0.016666667,25,20,0.015972222,-,-,-,-,-,-,武富士バンブー,5,-,足立 留美,3,■,■,■,-,-,15,6,1,40,2,0,0,0,-,1,0.33,18,1,0,11,19.7,5,4,0,80
Women,2002_2003,579,第9回Vリーグ女子   レギュラーラウンド,2/22/2003,-,佐賀県総合体育館,2286,0.583333333,0.634722222,0.051388889,-,代居　正巳,溝口　正勝,池田　　 勝,武富士バンブー,日立リヴァーレ,3,0,25,13,0.014583333,25,19,0.016666667,25,20,0.015972222,-,-,-,-,-,-,武富士バンブー,7,-,川原 恵,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2002_2003,579,第9回Vリーグ女子   レギュラーラウンド,2/22/2003,-,佐賀県総合体育館,2286,0.583333333,0.634722222,0.051388889,-,代居　正巳,溝口　正勝,池田　　 勝,武富士バンブー,日立リヴァーレ,3,0,25,13,0.014583333,25,19,0.016666667,25,20,0.015972222,-,-,-,-,-,-,武富士バンブー,10,-,金田 智子,3,□,□,□,-,-,2,0,0,0,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100
Women,2002_2003,579,第9回Vリーグ女子   レギュラーラウンド,2/22/2003,-,佐賀県総合体育館,2286,0.583333333,0.634722222,0.051388889,-,代居　正巳,溝口　正勝,池田　　 勝,武富士バンブー,日立リヴァーレ,3,0,25,13,0.014583333,25,19,0.016666667,25,20,0.015972222,-,-,-,-,-,-,武富士バンブー,11,-,内藤 香菜子,3,■,■,■,-,-,8,2,2,25,0.67,0,0,0,-,1,0.33,8,1,0,1,15.6,3,3,0,100
Women,2002_2003,579,第9回Vリーグ女子   レギュラーラウンド,2/22/2003,-,佐賀県総合体育館,2286,0.583333333,0.634722222,0.051388889,-,代居　正巳,溝口　正勝,池田　　 勝,武富士バンブー,日立リヴァーレ,3,0,25,13,0.014583333,25,19,0.016666667,25,20,0.015972222,-,-,-,-,-,-,武富士バンブー,13,-,伊地知 麻貴,3,□,□,□,-,-,0,0,0,-,-,0,0,0,-,1,0.33,2,0,0,0,0,0,0,0,-
Women,2002_2003,579,第9回Vリーグ女子   レギュラーラウンド,2/22/2003,-,佐賀県総合体育館,2286,0.583333333,0.634722222,0.051388889,-,代居　正巳,溝口　正勝,池田　　 勝,武富士バンブー,日立リヴァーレ,3,0,25,13,0.014583333,25,19,0.016666667,25,20,0.015972222,-,-,-,-,-,-,武富士バンブー,14,-,鈴木 洋美,3,■,■,■,-,-,11,8,0,72.7,2.67,0,0,0,-,0,-,13,0,2,3,5.8,17,14,0,82.4
Women,2002_2003,579,第9回Vリーグ女子   レギュラーラウンド,2/22/2003,-,佐賀県総合体育館,2286,0.583333333,0.634722222,0.051388889,-,代居　正巳,溝口　正勝,池田　　 勝,武富士バンブー,日立リヴァーレ,3,0,25,13,0.014583333,25,19,0.016666667,25,20,0.015972222,-,-,-,-,-,-,武富士バンブー,15,-,エブゲーニャ・アルタモノワ,3,■,■,■,-,-,34,18,2,52.9,6,7,3,0,42.9,2,0.67,12,0,0,5,10.4,9,7,0,77.8
Women,2002_2003,579,第9回Vリーグ女子   レギュラーラウンド,2/22/2003,-,佐賀県総合体育館,2286,0.583333333,0.634722222,0.051388889,-,代居　正巳,溝口　正勝,池田　　 勝,武富士バンブー,日立リヴァーレ,3,0,25,13,0.014583333,25,19,0.016666667,25,20,0.015972222,-,-,-,-,-,-,武富士バンブー,17,-,井村 仁美,3,■,■,■,-,-,0,0,0,-,-,0,0,0,-,0,-,10,0,0,4,10,1,1,0,100
Women,2002_2003,579,第9回Vリーグ女子   レギュラーラウンド,2/22/2003,-,佐賀県総合体育館,2286,0.583333333,0.634722222,0.051388889,-,代居　正巳,溝口　正勝,池田　　 勝,武富士バンブー,日立リヴァーレ,3,0,25,13,0.014583333,25,19,0.016666667,25,20,0.015972222,-,-,-,-,-,-,武富士バンブー,18,L,吉澤 智恵,3,●,●,●,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,10,0,83.3
Women,2002_2003,579,第9回Vリーグ女子   レギュラーラウンド,2/22/2003,-,佐賀県総合体育館,2286,0.583333333,0.634722222,0.051388889,-,代居　正巳,溝口　正勝,池田　　 勝,武富士バンブー,日立リヴァーレ,0,3,13,25,0.014583333,19,25,0.016666667,20,25,0.015972222,-,-,-,-,-,-,日立リヴァーレ,1,-,水洗 りえ,3,■,■,■,-,-,1,0,0,0,-,0,0,0,-,0,-,7,0,0,1,3.6,0,0,0,-
Women,2002_2003,579,第9回Vリーグ女子   レギュラーラウンド,2/22/2003,-,佐賀県総合体育館,2286,0.583333333,0.634722222,0.051388889,-,代居　正巳,溝口　正勝,池田　　 勝,武富士バンブー,日立リヴァーレ,0,3,13,25,0.014583333,19,25,0.016666667,20,25,0.015972222,-,-,-,-,-,-,日立リヴァーレ,2,-,渡邉 悠美,3,■,■,■,-,-,26,10,7,38.5,3.33,1,0,0,0,1,0.33,11,0,0,2,4.5,11,5,0,45.5
Women,2002_2003,579,第9回Vリーグ女子   レギュラーラウンド,2/22/2003,-,佐賀県総合体育館,2286,0.583333333,0.634722222,0.051388889,-,代居　正巳,溝口　正勝,池田　　 勝,武富士バンブー,日立リヴァーレ,0,3,13,25,0.014583333,19,25,0.016666667,20,25,0.015972222,-,-,-,-,-,-,日立リヴァーレ,3,-,都澤 みどり,3,□,□,□,-,-,1,1,0,100,0.33,0,0,0,-,0,-,4,0,0,2,12.5,2,1,0,50
Women,2002_2003,579,第9回Vリーグ女子   レギュラーラウンド,2/22/2003,-,佐賀県総合体育館,2286,0.583333333,0.634722222,0.051388889,-,代居　正巳,溝口　正勝,池田　　 勝,武富士バンブー,日立リヴァーレ,0,3,13,25,0.014583333,19,25,0.016666667,20,25,0.015972222,-,-,-,-,-,-,日立リヴァーレ,4,-,大沼 綾子,1,-,■,-,-,-,4,2,0,50,2,0,0,0,-,0,-,5,0,0,2,10,0,0,0,-
