M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,N,L,Name,出場セット,出場セット1,出場セット2,出場セット3,出場セット4,出場セット5,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
Women,2003_2004,591,第10回Vリーグ女子   ファイナルラウンド,2/20/2004,-,八尾市立総合体育館「ウイング」,1800,0.666666667,0.754861111,0.088194444,-,勝又　正,田野　昭彦,中村　滉伊知,東レアローズ,パイオニアレッドウィングス,2,3,28,26,0.020833333,21,25,0.014583333,22,25,0.015972222,25,22,0.015972222,16,18,0.0125,東レアローズ,14,L,濱口 華菜里,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,56,29,0,51.8
Women,2003_2004,591,第10回Vリーグ女子   ファイナルラウンド,2/20/2004,-,八尾市立総合体育館「ウイング」,1800,0.666666667,0.754861111,0.088194444,-,勝又　正,田野　昭彦,中村　滉伊知,東レアローズ,パイオニアレッドウィングス,2,3,28,26,0.020833333,21,25,0.014583333,22,25,0.015972222,25,22,0.015972222,16,18,0.0125,東レアローズ,15,-,中道 瞳,3,□,□,-,-,□,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0,0,0,0,-
Women,2003_2004,591,第10回Vリーグ女子   ファイナルラウンド,2/20/2004,-,八尾市立総合体育館「ウイング」,1800,0.666666667,0.754861111,0.088194444,-,勝又　正,田野　昭彦,中村　滉伊知,東レアローズ,パイオニアレッドウィングス,3,2,26,28,0.020833333,25,21,0.014583333,25,22,0.015972222,22,25,0.015972222,18,16,0.0125,パイオニアレッドウィングス,0,-,佐々木 みき(C),5,■,■,■,■,■,40,14,3,35,2.8,8,3,1,37.5,1,0.2,20,0,2,7,8.8,10,5,0,50
Women,2003_2004,591,第10回Vリーグ女子   ファイナルラウンド,2/20/2004,-,八尾市立総合体育館「ウイング」,1800,0.666666667,0.754861111,0.088194444,-,勝又　正,田野　昭彦,中村　滉伊知,東レアローズ,パイオニアレッドウィングス,3,2,26,28,0.020833333,25,21,0.014583333,25,22,0.015972222,22,25,0.015972222,18,16,0.0125,パイオニアレッドウィングス,3,-,フランシーヌ・フールマン,5,■,■,■,■,■,48,24,4,50,4.8,0,0,0,-,5,1,22,0,2,11,12.5,0,0,0,-
Women,2003_2004,591,第10回Vリーグ女子   ファイナルラウンド,2/20/2004,-,八尾市立総合体育館「ウイング」,1800,0.666666667,0.754861111,0.088194444,-,勝又　正,田野　昭彦,中村　滉伊知,東レアローズ,パイオニアレッドウィングス,3,2,26,28,0.020833333,25,21,0.014583333,25,22,0.015972222,22,25,0.015972222,18,16,0.0125,パイオニアレッドウィングス,4,-,庄司 夕起,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2003_2004,591,第10回Vリーグ女子   ファイナルラウンド,2/20/2004,-,八尾市立総合体育館「ウイング」,1800,0.666666667,0.754861111,0.088194444,-,勝又　正,田野　昭彦,中村　滉伊知,東レアローズ,パイオニアレッドウィングス,3,2,26,28,0.020833333,25,21,0.014583333,25,22,0.015972222,22,25,0.015972222,18,16,0.0125,パイオニアレッドウィングス,5,-,多治見 麻子,5,■,■,■,■,■,15,6,0,40,1.2,0,0,0,-,3,0.6,18,0,1,9,12.5,0,0,0,-
Women,2003_2004,591,第10回Vリーグ女子   ファイナルラウンド,2/20/2004,-,八尾市立総合体育館「ウイング」,1800,0.666666667,0.754861111,0.088194444,-,勝又　正,田野　昭彦,中村　滉伊知,東レアローズ,パイオニアレッドウィングス,3,2,26,28,0.020833333,25,21,0.014583333,25,22,0.015972222,22,25,0.015972222,18,16,0.0125,パイオニアレッドウィングス,6,-,島崎 みゆき,4,□,-,□,□,□,0,0,0,-,-,0,0,0,-,1,0.25,0,0,0,0,-,0,0,0,-
Women,2003_2004,591,第10回Vリーグ女子   ファイナルラウンド,2/20/2004,-,八尾市立総合体育館「ウイング」,1800,0.666666667,0.754861111,0.088194444,-,勝又　正,田野　昭彦,中村　滉伊知,東レアローズ,パイオニアレッドウィングス,3,2,26,28,0.020833333,25,21,0.014583333,25,22,0.015972222,22,25,0.015972222,18,16,0.0125,パイオニアレッドウィングス,7,L,吉田 実代,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,23,17,0,73.9
Women,2003_2004,591,第10回Vリーグ女子   ファイナルラウンド,2/20/2004,-,八尾市立総合体育館「ウイング」,1800,0.666666667,0.754861111,0.088194444,-,勝又　正,田野　昭彦,中村　滉伊知,東レアローズ,パイオニアレッドウィングス,3,2,26,28,0.020833333,25,21,0.014583333,25,22,0.015972222,22,25,0.015972222,18,16,0.0125,パイオニアレッドウィングス,8,-,斎藤 真由美,5,■,■,■,■,■,44,20,2,45.5,4,0,0,0,-,1,0.2,17,0,2,5,7.4,58,40,0,69
Women,2003_2004,591,第10回Vリーグ女子   ファイナルラウンド,2/20/2004,-,八尾市立総合体育館「ウイング」,1800,0.666666667,0.754861111,0.088194444,-,勝又　正,田野　昭彦,中村　滉伊知,東レアローズ,パイオニアレッドウィングス,3,2,26,28,0.020833333,25,21,0.014583333,25,22,0.015972222,22,25,0.015972222,18,16,0.0125,パイオニアレッドウィングス,9,-,榛澤 舞子,1,-,-,□,-,-,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25,1,1,0,100
Women,2003_2004,591,第10回Vリーグ女子   ファイナルラウンド,2/20/2004,-,八尾市立総合体育館「ウイング」,1800,0.666666667,0.754861111,0.088194444,-,勝又　正,田野　昭彦,中村　滉伊知,東レアローズ,パイオニアレッドウィングス,3,2,26,28,0.020833333,25,21,0.014583333,25,22,0.015972222,22,25,0.015972222,18,16,0.0125,パイオニアレッドウィングス,11,-,吉原 知子,5,■,■,■,■,■,22,11,1,50,2.2,0,0,0,-,3,0.6,16,0,0,7,10.9,8,5,0,62.5
Women,2003_2004,591,第10回Vリーグ女子   ファイナルラウンド,2/20/2004,-,八尾市立総合体育館「ウイング」,1800,0.666666667,0.754861111,0.088194444,-,勝又　正,田野　昭彦,中村　滉伊知,東レアローズ,パイオニアレッドウィングス,3,2,26,28,0.020833333,25,21,0.014583333,25,22,0.015972222,22,25,0.015972222,18,16,0.0125,パイオニアレッドウィングス,14,-,久保庭 怜奈,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2003_2004,591,第10回Vリーグ女子   ファイナルラウンド,2/20/2004,-,八尾市立総合体育館「ウイング」,1800,0.666666667,0.754861111,0.088194444,-,勝又　正,田野　昭彦,中村　滉伊知,東レアローズ,パイオニアレッドウィングス,3,2,26,28,0.020833333,25,21,0.014583333,25,22,0.015972222,22,25,0.015972222,18,16,0.0125,パイオニアレッドウィングス,16,-,内田 役子,5,■,■,■,■,■,2,0,0,0,-,0,0,0,-,0,-,22,1,1,4,9.1,0,0,0,-
Women,2003_2004,591,第10回Vリーグ女子   ファイナルラウンド,2/20/2004,-,八尾市立総合体育館「ウイング」,1800,0.666666667,0.754861111,0.088194444,-,勝又　正,田野　昭彦,中村　滉伊知,東レアローズ,パイオニアレッドウィングス,3,2,26,28,0.020833333,25,21,0.014583333,25,22,0.015972222,22,25,0.015972222,18,16,0.0125,パイオニアレッドウィングス,17,-,西畑 美希,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2003_2004,592,第10回Vリーグ女子   ファイナルラウンド,2/20/2004,-,八尾市立総合体育館「ウイング」,1800,0.78125,0.830555556,0.049305556,-,佐々木　克之,ＬＥＥ　Ｊａｅｗｏｏｎ,岡野　俊樹,久光製薬スプリングス,NECレッドロケッツ,0,3,18,25,0.015277778,21,25,0.015277778,18,25,0.014583333,-,-,-,-,-,-,久光製薬スプリングス,0,-,小山 修加,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2003_2004,592,第10回Vリーグ女子   ファイナルラウンド,2/20/2004,-,八尾市立総合体育館「ウイング」,1800,0.78125,0.830555556,0.049305556,-,佐々木　克之,ＬＥＥ　Ｊａｅｗｏｏｎ,岡野　俊樹,久光製薬スプリングス,NECレッドロケッツ,0,3,18,25,0.015277778,21,25,0.015277778,18,25,0.014583333,-,-,-,-,-,-,久光製薬スプリングス,1,-,野田 昌代,2,□,-,□,-,-,0,0,0,-,-,0,0,0,-,0,-,4,0,1,1,6.2,0,0,0,-
Women,2003_2004,592,第10回Vリーグ女子   ファイナルラウンド,2/20/2004,-,八尾市立総合体育館「ウイング」,1800,0.78125,0.830555556,0.049305556,-,佐々木　克之,ＬＥＥ　Ｊａｅｗｏｏｎ,岡野　俊樹,久光製薬スプリングス,NECレッドロケッツ,0,3,18,25,0.015277778,21,25,0.015277778,18,25,0.014583333,-,-,-,-,-,-,久光製薬スプリングス,2,-,成田 郁久美,3,■,■,■,-,-,23,8,1,34.8,2.67,0,0,0,-,1,0.33,11,1,0,1,9.5,19,10,0,52.6
Women,2003_2004,592,第10回Vリーグ女子   ファイナルラウンド,2/20/2004,-,八尾市立総合体育館「ウイング」,1800,0.78125,0.830555556,0.049305556,-,佐々木　克之,ＬＥＥ　Ｊａｅｗｏｏｎ,岡野　俊樹,久光製薬スプリングス,NECレッドロケッツ,0,3,18,25,0.015277778,21,25,0.015277778,18,25,0.014583333,-,-,-,-,-,-,久光製薬スプリングス,3,-,落合 真理,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2003_2004,592,第10回Vリーグ女子   ファイナルラウンド,2/20/2004,-,八尾市立総合体育館「ウイング」,1800,0.78125,0.830555556,0.049305556,-,佐々木　克之,ＬＥＥ　Ｊａｅｗｏｏｎ,岡野　俊樹,久光製薬スプリングス,NECレッドロケッツ,0,3,18,25,0.015277778,21,25,0.015277778,18,25,0.014583333,-,-,-,-,-,-,久光製薬スプリングス,4,-,先野 久美子,3,■,■,■,-,-,11,5,0,45.5,1.67,0,0,0,-,1,0.33,4,0,0,1,6.2,0,0,0,-
Women,2003_2004,592,第10回Vリーグ女子   ファイナルラウンド,2/20/2004,-,八尾市立総合体育館「ウイング」,1800,0.78125,0.830555556,0.049305556,-,佐々木　克之,ＬＥＥ　Ｊａｅｗｏｏｎ,岡野　俊樹,久光製薬スプリングス,NECレッドロケッツ,0,3,18,25,0.015277778,21,25,0.015277778,18,25,0.014583333,-,-,-,-,-,-,久光製薬スプリングス,5,-,関井 陽子,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2003_2004,592,第10回Vリーグ女子   ファイナルラウンド,2/20/2004,-,八尾市立総合体育館「ウイング」,1800,0.78125,0.830555556,0.049305556,-,佐々木　克之,ＬＥＥ　Ｊａｅｗｏｏｎ,岡野　俊樹,久光製薬スプリングス,NECレッドロケッツ,0,3,18,25,0.015277778,21,25,0.015277778,18,25,0.014583333,-,-,-,-,-,-,久光製薬スプリングス,7,L,江口 理代,3,●,●,●,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,8,0,61.5
Women,2003_2004,592,第10回Vリーグ女子   ファイナルラウンド,2/20/2004,-,八尾市立総合体育館「ウイング」,1800,0.78125,0.830555556,0.049305556,-,佐々木　克之,ＬＥＥ　Ｊａｅｗｏｏｎ,岡野　俊樹,久光製薬スプリングス,NECレッドロケッツ,0,3,18,25,0.015277778,21,25,0.015277778,18,25,0.014583333,-,-,-,-,-,-,久光製薬スプリングス,8,-,大村 加奈子,3,■,■,■,-,-,23,9,1,39.1,3,1,0,0,0,2,0.67,11,0,1,3,6.8,0,0,0,-
Women,2003_2004,592,第10回Vリーグ女子   ファイナルラウンド,2/20/2004,-,八尾市立総合体育館「ウイング」,1800,0.78125,0.830555556,0.049305556,-,佐々木　克之,ＬＥＥ　Ｊａｅｗｏｏｎ,岡野　俊樹,久光製薬スプリングス,NECレッドロケッツ,0,3,18,25,0.015277778,21,25,0.015277778,18,25,0.014583333,-,-,-,-,-,-,久光製薬スプリングス,10,-,鶴田 桂子(C),3,■,■,■,-,-,1,0,0,0,-,0,0,0,-,0,-,11,0,0,2,4.5,2,0,0,0
Women,2003_2004,592,第10回Vリーグ女子   ファイナルラウンド,2/20/2004,-,八尾市立総合体育館「ウイング」,1800,0.78125,0.830555556,0.049305556,-,佐々木　克之,ＬＥＥ　Ｊａｅｗｏｏｎ,岡野　俊樹,久光製薬スプリングス,NECレッドロケッツ,0,3,18,25,0.015277778,21,25,0.015277778,18,25,0.014583333,-,-,-,-,-,-,久光製薬スプリングス,11,-,満永 ひとみ,3,■,■,■,-,-,7,2,0,28.6,0.67,0,0,0,-,0,-,8,0,2,1,3.1,14,7,0,50
Women,2003_2004,592,第10回Vリーグ女子   ファイナルラウンド,2/20/2004,-,八尾市立総合体育館「ウイング」,1800,0.78125,0.830555556,0.049305556,-,佐々木　克之,ＬＥＥ　Ｊａｅｗｏｏｎ,岡野　俊樹,久光製薬スプリングス,NECレッドロケッツ,0,3,18,25,0.015277778,21,25,0.015277778,18,25,0.014583333,-,-,-,-,-,-,久光製薬スプリングス,12,-,渡辺 真由美,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2003_2004,592,第10回Vリーグ女子   ファイナルラウンド,2/20/2004,-,八尾市立総合体育館「ウイング」,1800,0.78125,0.830555556,0.049305556,-,佐々木　克之,ＬＥＥ　Ｊａｅｗｏｏｎ,岡野　俊樹,久光製薬スプリングス,NECレッドロケッツ,0,3,18,25,0.015277778,21,25,0.015277778,18,25,0.014583333,-,-,-,-,-,-,久光製薬スプリングス,14,-,呉 咏梅,3,■,■,■,-,-,18,5,2,27.8,1.67,0,0,0,-,1,0.33,10,0,0,2,5,8,4,0,50
Women,2003_2004,592,第10回Vリーグ女子   ファイナルラウンド,2/20/2004,-,八尾市立総合体育館「ウイング」,1800,0.78125,0.830555556,0.049305556,-,佐々木　克之,ＬＥＥ　Ｊａｅｗｏｏｎ,岡野　俊樹,久光製薬スプリングス,NECレッドロケッツ,3,0,25,18,0.015277778,25,21,0.015277778,25,18,0.014583333,-,-,-,-,-,-,NECレッドロケッツ,1,-,高橋 みゆき(C),3,■,■,■,-,-,13,6,2,46.2,2,0,0,0,-,1,0.33,12,1,2,5,18.8,12,9,0,75
Women,2003_2004,592,第10回Vリーグ女子   ファイナルラウンド,2/20/2004,-,八尾市立総合体育館「ウイング」,1800,0.78125,0.830555556,0.049305556,-,佐々木　克之,ＬＥＥ　Ｊａｅｗｏｏｎ,岡野　俊樹,久光製薬スプリングス,NECレッドロケッツ,3,0,25,18,0.015277778,25,21,0.015277778,25,18,0.014583333,-,-,-,-,-,-,NECレッドロケッツ,2,L,津雲 博子,3,●,●,●,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,16,0,72.7
Women,2003_2004,592,第10回Vリーグ女子   ファイナルラウンド,2/20/2004,-,八尾市立総合体育館「ウイング」,1800,0.78125,0.830555556,0.049305556,-,佐々木　克之,ＬＥＥ　Ｊａｅｗｏｏｎ,岡野　俊樹,久光製薬スプリングス,NECレッドロケッツ,3,0,25,18,0.015277778,25,21,0.015277778,25,18,0.014583333,-,-,-,-,-,-,NECレッドロケッツ,3,-,大貫 美奈子,3,■,■,■,-,-,0,0,0,-,-,0,0,0,-,0,-,10,1,0,1,10.5,0,0,0,-
Women,2003_2004,592,第10回Vリーグ女子   ファイナルラウンド,2/20/2004,-,八尾市立総合体育館「ウイング」,1800,0.78125,0.830555556,0.049305556,-,佐々木　克之,ＬＥＥ　Ｊａｅｗｏｏｎ,岡野　俊樹,久光製薬スプリングス,NECレッドロケッツ,3,0,25,18,0.015277778,25,21,0.015277778,25,18,0.014583333,-,-,-,-,-,-,NECレッドロケッツ,4,-,仁木 希,2,-,□,□,-,-,4,2,1,50,1,0,0,0,-,1,0.5,4,1,0,3,43.8,7,5,0,71.4
Women,2003_2004,592,第10回Vリーグ女子   ファイナルラウンド,2/20/2004,-,八尾市立総合体育館「ウイング」,1800,0.78125,0.830555556,0.049305556,-,佐々木　克之,ＬＥＥ　Ｊａｅｗｏｏｎ,岡野　俊樹,久光製薬スプリングス,NECレッドロケッツ,3,0,25,18,0.015277778,25,21,0.015277778,25,18,0.014583333,-,-,-,-,-,-,NECレッドロケッツ,5,-,杉山 祥子,3,■,■,■,-,-,13,8,1,61.5,2.67,0,0,0,-,2,0.67,17,1,1,9,19.1,0,0,0,-
Women,2003_2004,592,第10回Vリーグ女子   ファイナルラウンド,2/20/2004,-,八尾市立総合体育館「ウイング」,1800,0.78125,0.830555556,0.049305556,-,佐々木　克之,ＬＥＥ　Ｊａｅｗｏｏｎ,岡野　俊樹,久光製薬スプリングス,NECレッドロケッツ,3,0,25,18,0.015277778,25,21,0.015277778,25,18,0.014583333,-,-,-,-,-,-,NECレッドロケッツ,7,-,山本 愛,3,■,■,■,-,-,21,15,1,71.4,5,0,0,0,-,3,1,13,2,2,3,18.1,0,0,0,-
Women,2003_2004,592,第10回Vリーグ女子   ファイナルラウンド,2/20/2004,-,八尾市立総合体育館「ウイング」,1800,0.78125,0.830555556,0.049305556,-,佐々木　克之,ＬＥＥ　Ｊａｅｗｏｏｎ,岡野　俊樹,久光製薬スプリングス,NECレッドロケッツ,3,0,25,18,0.015277778,25,21,0.015277778,25,18,0.014583333,-,-,-,-,-,-,NECレッドロケッツ,8,-,有田 佳織,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2003_2004,592,第10回Vリーグ女子   ファイナルラウンド,2/20/2004,-,八尾市立総合体育館「ウイング」,1800,0.78125,0.830555556,0.049305556,-,佐々木　克之,ＬＥＥ　Ｊａｅｗｏｏｎ,岡野　俊樹,久光製薬スプリングス,NECレッドロケッツ,3,0,25,18,0.015277778,25,21,0.015277778,25,18,0.014583333,-,-,-,-,-,-,NECレッドロケッツ,10,-,松崎 さ代子,2,□,-,□,-,-,1,1,0,100,0.5,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2003_2004,592,第10回Vリーグ女子   ファイナルラウンド,2/20/2004,-,八尾市立総合体育館「ウイング」,1800,0.78125,0.830555556,0.049305556,-,佐々木　克之,ＬＥＥ　Ｊａｅｗｏｏｎ,岡野　俊樹,久光製薬スプリングス,NECレッドロケッツ,3,0,25,18,0.015277778,25,21,0.015277778,25,18,0.014583333,-,-,-,-,-,-,NECレッドロケッツ,12,-,梅尾 千草,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2003_2004,592,第10回Vリーグ女子   ファイナルラウンド,2/20/2004,-,八尾市立総合体育館「ウイング」,1800,0.78125,0.830555556,0.049305556,-,佐々木　克之,ＬＥＥ　Ｊａｅｗｏｏｎ,岡野　俊樹,久光製薬スプリングス,NECレッドロケッツ,3,0,25,18,0.015277778,25,21,0.015277778,25,18,0.014583333,-,-,-,-,-,-,NECレッドロケッツ,15,-,河村 めぐみ,3,□,□,□,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2003_2004,592,第10回Vリーグ女子   ファイナルラウンド,2/20/2004,-,八尾市立総合体育館「ウイング」,1800,0.78125,0.830555556,0.049305556,-,佐々木　克之,ＬＥＥ　Ｊａｅｗｏｏｎ,岡野　俊樹,久光製薬スプリングス,NECレッドロケッツ,3,0,25,18,0.015277778,25,21,0.015277778,25,18,0.014583333,-,-,-,-,-,-,NECレッドロケッツ,17,-,有田 沙織,3,■,■,■,-,-,14,5,1,35.7,1.67,0,0,0,-,0,-,7,2,3,0,22.9,8,7,0,87.5
Women,2003_2004,592,第10回Vリーグ女子   ファイナルラウンド,2/20/2004,-,八尾市立総合体育館「ウイング」,1800,0.78125,0.830555556,0.049305556,-,佐々木　克之,ＬＥＥ　Ｊａｅｗｏｏｎ,岡野　俊樹,久光製薬スプリングス,NECレッドロケッツ,3,0,25,18,0.015277778,25,21,0.015277778,25,18,0.014583333,-,-,-,-,-,-,NECレッドロケッツ,18,-,栗原 恵,3,■,■,■,-,-,27,11,2,40.7,3.67,0,0,0,-,0,-,10,1,5,1,12.5,6,6,0,100
Women,2003_2004,593,第10回Vリーグ女子   ファイナルラウンド,2/21/2004,-,八尾市立総合体育館「ウイング」,3250,0.583333333,0.635416667,0.052083333,-,勝又　正,佐々木　克之,内山　志鶴子,久光製薬スプリングス,パイオニアレッドウィングス,0,3,21,25,0.015972222,20,25,0.016666667,18,25,0.015277778,-,-,-,-,-,-,久光製薬スプリングス,0,-,小山 修加,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
