M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
Women,2003_2004,596,第10回Vリーグ女子   ファイナルラウンド,2/22/2004,-,八尾市立総合体育館「ウイング」,3550,0.625,0.713194444,0.088194444,-,勝又　正,LEE　Jaewoon,高田　宜孝,久光製薬スプリングス,東レアローズ,3,2,25,27,0.018055556,25,21,0.016666667,25,23,0.018055556,19,25,0.017361111,15,12,0.009722222,久光製薬スプリングス,187,70,12,37.4,14,1,0,0,0,10,2,108,4,12,39,12.5,101,60,0,59.4
Women,2003_2004,596,第10回Vリーグ女子   ファイナルラウンド,2/22/2004,-,八尾市立総合体育館「ウイング」,3550,0.625,0.713194444,0.088194444,-,勝又　正,LEE　Jaewoon,高田　宜孝,久光製薬スプリングス,東レアローズ,2,3,27,25,0.018055556,21,25,0.016666667,23,25,0.018055556,25,19,0.017361111,12,15,0.009722222,東レアローズ,169,58,13,34.3,11.6,12,4,1,33.3,13,2.6,109,2,7,40,10.8,93,53,0,57
Women,2003_2004,597,第10回Vリーグ女子   ファイナルラウンド,2/28/2004,-,東京体育館,7800,0.5625,0.643055556,0.080555556,-,勝又　正,大塚　達也,長谷川　登,パイオニアレッドウィングス,東レアローズ,2,3,25,18,0.014583333,22,25,0.018055556,25,21,0.015277778,17,25,0.015972222,7,15,0.008333333,パイオニアレッドウィングス,155,57,11,36.8,11.4,5,0,1,0,9,1.8,97,6,8,20,10.7,93,66,0,71
Women,2003_2004,597,第10回Vリーグ女子   ファイナルラウンド,2/28/2004,-,東京体育館,7800,0.5625,0.643055556,0.080555556,-,勝又　正,大塚　達也,長谷川　登,パイオニアレッドウィングス,東レアローズ,3,2,18,25,0.014583333,25,22,0.018055556,21,25,0.015277778,25,17,0.015972222,15,7,0.008333333,東レアローズ,145,57,8,39.3,11.4,9,4,1,44.4,15,3,103,6,8,23,10.6,86,63,0,73.3
Women,2003_2004,598,第10回Vリーグ女子   ファイナルラウンド,2/28/2004,-,東京体育館,7200,0.670138889,0.747916667,0.077777778,-,加治　健男,山田　道人,成嶋　満,NECレッドロケッツ,久光製薬スプリングス,2,3,25,21,0.015277778,25,18,0.014583333,18,25,0.015277778,18,25,0.014583333,10,15,0.009722222,NECレッドロケッツ,152,58,12,38.2,11.6,2,1,0,50,13,2.6,98,5,12,25,10.9,93,53,0,57
Women,2003_2004,598,第10回Vリーグ女子   ファイナルラウンド,2/28/2004,-,東京体育館,7200,0.670138889,0.747916667,0.077777778,-,加治　健男,山田　道人,成嶋　満,NECレッドロケッツ,久光製薬スプリングス,3,2,21,25,0.015277778,18,25,0.014583333,25,18,0.015277778,25,18,0.014583333,15,10,0.009722222,久光製薬スプリングス,155,62,7,40,12.4,2,2,0,100,10,2,103,3,9,38,11.7,84,56,0,66.7
Women,2003_2004,599,第10回Vリーグ女子   ファイナルラウンド,2/29/2004,-,東京体育館,6359,0.629861111,0.706944444,0.077083333,-,加治　健男,勝又　正,渡部　千穂,パイオニアレッドウィングス,東レアローズ,3,1,24,26,0.01875,25,20,0.016666667,28,26,0.020833333,25,17,0.014583333,-,-,-,パイオニアレッドウィングス,140,62,6,44.3,15.5,13,8,1,61.5,16,4,101,3,7,22,7.8,86,70,0,81.4
Women,2003_2004,599,第10回Vリーグ女子   ファイナルラウンド,2/29/2004,-,東京体育館,6359,0.629861111,0.706944444,0.077083333,-,加治　健男,勝又　正,渡部　千穂,パイオニアレッドウィングス,東レアローズ,1,3,26,24,0.01875,20,25,0.016666667,26,28,0.020833333,17,25,0.014583333,-,-,-,東レアローズ,173,63,13,36.4,15.75,12,6,3,50,10,2.5,90,2,4,14,5.7,94,69,0,73.4
Women,2003_2004,501,第10回Vリーグ女子   レギュラーラウンド,12/6/2003,-,-,4200,0.589583333,0.640972222,0.051388889,-,小柴　滋,藤井　孝,四本松　善成,NECレッドロケッツ,久光製薬スプリングス,0,3,21,25,0.014583333,19,25,0.015277778,20,25,0.017361111,-,-,-,-,-,-,NECレッドロケッツ,117,40,9,34.2,13.33,9,2,1,22.2,6,2,62,1,7,15,7.3,66,51,0,77.3
Women,2003_2004,501,第10回Vリーグ女子   レギュラーラウンド,12/6/2003,-,-,4200,0.589583333,0.640972222,0.051388889,-,小柴　滋,藤井　孝,四本松　善成,NECレッドロケッツ,久光製薬スプリングス,3,0,25,21,0.014583333,25,19,0.015277778,25,20,0.017361111,-,-,-,-,-,-,久光製薬スプリングス,117,45,5,38.5,15,6,2,0,33.3,9,3,73,3,7,12,7.4,55,39,0,70.9
Women,2003_2004,502,第10回Vリーグ女子   レギュラーラウンド,12/6/2003,-,-,4217,0.666666667,0.714583333,0.047916667,-,大塚　達也,水間　尚,高橋　澄子,JTマーヴェラス,デンソーエアリービーズ,3,0,25,23,0.015972222,25,19,0.015277778,25,10,0.0125,-,-,-,-,-,-,JTマーヴェラス,104,50,6,48.1,16.67,6,4,0,66.7,11,3.67,73,3,5,17,9.4,50,37,0,74
Women,2003_2004,502,第10回Vリーグ女子   レギュラーラウンド,12/6/2003,-,-,4217,0.666666667,0.714583333,0.047916667,-,大塚　達也,水間　尚,高橋　澄子,JTマーヴェラス,デンソーエアリービーズ,0,3,23,25,0.015972222,19,25,0.015277778,10,25,0.0125,-,-,-,-,-,-,デンソーエアリービーズ,113,33,7,29.2,11,3,1,0,33.3,4,1.33,54,1,3,13,7.9,67,48,0,71.6
Women,2003_2004,503,第10回Vリーグ女子   レギュラーラウンド,12/6/2003,-,-,1120,0.583333333,0.66875,0.085416667,-,斉藤　　篤,国分　　常弘,高野　　年昭,武富士バンブー,日立リヴァーレ,2,3,25,17,0.016666667,25,22,0.01875,17,25,0.014583333,19,25,0.016666667,10,15,0.010416667,武富士バンブー,179,61,19,34.1,12.2,27,6,5,22.2,9,1.8,97,4,6,20,9.3,91,62,0,68.1
Women,2003_2004,503,第10回Vリーグ女子   レギュラーラウンド,12/6/2003,-,-,1120,0.583333333,0.66875,0.085416667,-,斉藤　　篤,国分　　常弘,高野　　年昭,武富士バンブー,日立リヴァーレ,3,2,17,25,0.016666667,22,25,0.01875,25,17,0.014583333,25,19,0.016666667,15,10,0.010416667,日立リヴァーレ,179,62,8,34.6,12.4,5,0,1,0,13,2.6,103,2,10,29,9,87,67,0,77
Women,2003_2004,504,第10回Vリーグ女子   レギュラーラウンド,12/6/2003,-,-,1220,0.690972222,0.774305556,0.083333333,-,佐々木　克之,村上　成司,折笠　正樹,パイオニアレッドウィングス,シーガルズ,3,2,18,25,0.013888889,25,19,0.015277778,23,25,0.018055556,25,20,0.017361111,15,12,0.010416667,パイオニアレッドウィングス,177,72,8,40.7,14.4,21,5,1,23.8,10,2,106,3,11,13,5.7,91,76,0,83.5
Women,2003_2004,504,第10回Vリーグ女子   レギュラーラウンド,12/6/2003,-,-,1220,0.690972222,0.774305556,0.083333333,-,佐々木　克之,村上　成司,折笠　正樹,パイオニアレッドウィングス,シーガルズ,2,3,25,18,0.013888889,19,25,0.015277778,25,23,0.018055556,20,25,0.017361111,12,15,0.010416667,シーガルズ,187,70,10,37.4,14,4,1,0,25,9,1.8,101,0,10,15,3.7,93,79,0,84.9
Women,2003_2004,505,第10回Vリーグ女子   レギュラーラウンド,12/7/2003,-,-,3000,0.541666667,0.625694444,0.084027778,-,富田　満,野村　考一,渡部　千穂,デンソーエアリービーズ,久光製薬スプリングス,2,3,25,27,0.017361111,25,21,0.015277778,25,22,0.016666667,24,26,0.017361111,12,15,0.009027778,デンソーエアリービーズ,166,77,8,46.4,15.4,3,0,0,0,11,2.2,112,4,9,24,8.2,98,66,0,67.3
Women,2003_2004,505,第10回Vリーグ女子   レギュラーラウンド,12/7/2003,-,-,3000,0.541666667,0.625694444,0.084027778,-,富田　満,野村　考一,渡部　千穂,デンソーエアリービーズ,久光製薬スプリングス,3,2,27,25,0.017361111,21,25,0.015277778,22,25,0.016666667,26,24,0.017361111,15,12,0.009027778,久光製薬スプリングス,171,70,5,40.9,14,0,0,0,-,15,3,110,6,10,28,11.1,102,74,0,72.5
Women,2003_2004,506,第10回Vリーグ女子   レギュラーラウンド,12/7/2003,-,-,4378,0.649305556,0.697916667,0.048611111,-,山田　道人,田中　昭彦,坂東　彰子,JTマーヴェラス,NECレッドロケッツ,0,3,23,25,0.016666667,17,25,0.013888889,18,25,0.013888889,-,-,-,-,-,-,JTマーヴェラス,93,30,4,32.3,10,1,0,0,0,2,0.67,59,2,6,11,7.7,59,37,0,62.7
Women,2003_2004,506,第10回Vリーグ女子   レギュラーラウンド,12/7/2003,-,-,4378,0.649305556,0.697916667,0.048611111,-,山田　道人,田中　昭彦,坂東　彰子,JTマーヴェラス,NECレッドロケッツ,3,0,25,23,0.016666667,25,17,0.013888889,25,18,0.013888889,-,-,-,-,-,-,NECレッドロケッツ,89,51,9,57.3,17,6,2,3,33.3,9,3,74,4,13,20,11.6,52,40,0,76.9
Women,2003_2004,507,第10回Vリーグ女子   レギュラーラウンド,12/7/2003,-,-,1060,0.541666667,0.589583333,0.047916667,-,斎藤　篤,佐々木　克之,高野　年昭,武富士バンブー,シーガルズ,0,3,17,25,0.015277778,16,25,0.015277778,11,25,0.013194444,-,-,-,-,-,-,武富士バンブー,125,29,16,23.2,9.67,4,1,1,25,2,0.67,46,0,5,10,5.4,68,53,0,77.9
Women,2003_2004,507,第10回Vリーグ女子   レギュラーラウンド,12/7/2003,-,-,1060,0.541666667,0.589583333,0.047916667,-,斎藤　篤,佐々木　克之,高野　年昭,武富士バンブー,シーガルズ,3,0,25,17,0.015277778,25,16,0.015277778,25,11,0.013194444,-,-,-,-,-,-,シーガルズ,108,41,7,38,13.67,2,0,0,0,9,3,73,0,5,15,5.1,41,31,0,75.6
Women,2003_2004,508,第10回Vリーグ女子   レギュラーラウンド,12/7/2003,-,-,1220,0.625,0.681944444,0.056944444,-,村上　成司,山寺　清司,折笠　正樹,パイオニアレッドウィングス,日立リヴァーレ,3,0,25,21,0.017361111,25,15,0.016666667,25,23,0.01875,-,-,-,-,-,-,パイオニアレッドウィングス,108,52,7,48.1,17.33,7,2,1,28.6,10,3.33,74,3,12,10,6.9,56,37,0,66.1
Women,2003_2004,508,第10回Vリーグ女子   レギュラーラウンド,12/7/2003,-,-,1220,0.625,0.681944444,0.056944444,-,村上　成司,山寺　清司,折笠　正樹,パイオニアレッドウィングス,日立リヴァーレ,0,3,21,25,0.017361111,15,25,0.016666667,23,25,0.01875,-,-,-,-,-,-,日立リヴァーレ,101,35,4,34.7,11.67,0,0,0,-,2,0.67,60,2,4,17,9.7,61,49,0,80.3
Women,2003_2004,509,第10回Vリーグ女子   レギュラーラウンド,12/7/2003,-,-,2100,0.584722222,0.668055556,0.083333333,-,小柴　滋,田代　英明,平川　暁　,東レアローズ,茂原アルカス,3,2,25,23,0.017361111,19,25,0.015972222,25,20,0.016666667,16,25,0.015277778,15,11,0.009722222,東レアローズ,155,65,7,41.9,13,1,0,0,0,14,2.8,99,3,10,37,12.2,98,54,0,55.1
Women,2003_2004,509,第10回Vリーグ女子   レギュラーラウンド,12/7/2003,-,-,2100,0.584722222,0.668055556,0.083333333,-,小柴　滋,田代　英明,平川　暁　,東レアローズ,茂原アルカス,2,3,23,25,0.017361111,25,19,0.015972222,20,25,0.016666667,25,16,0.015277778,11,15,0.009722222,茂原アルカス,177,67,11,37.9,13.4,3,1,1,33.3,7,1.4,105,8,6,37,15.1,87,49,0,56.3
Women,2003_2004,510,第10回Vリーグ女子   レギュラーラウンド,12/13/2003,-,-,2477,0.541666667,0.628472222,0.086805556,-,田中　昭彦,小野沢　一宏,小峰　一磨,武富士バンブー,パイオニアレッドウィングス,3,2,25,17,0.015972222,16,25,0.015277778,19,25,0.015972222,25,22,0.017361111,20,18,0.013888889,武富士バンブー,178,64,10,36,12.8,35,13,3,37.1,12,2.4,104,3,8,21,7.5,97,82,0,84.5
Women,2003_2004,510,第10回Vリーグ女子   レギュラーラウンド,12/13/2003,-,-,2477,0.541666667,0.628472222,0.086805556,-,田中　昭彦,小野沢　一宏,小峰　一磨,武富士バンブー,パイオニアレッドウィングス,2,3,17,25,0.015972222,25,16,0.015277778,25,19,0.015972222,22,25,0.017361111,18,20,0.013888889,パイオニアレッドウィングス,176,68,11,38.6,13.6,15,5,1,33.3,13,2.6,108,4,10,12,5.9,95,72,0,75.8
Women,2003_2004,511,第10回Vリーグ女子   レギュラーラウンド,12/13/2003,-,ウカルちゃんアリーナ（滋賀県立体育館）,2600,0.583333333,0.65625,0.072916667,-,高橋　憲太郎,山本　和良,椙本　一孝,東レアローズ,デンソーエアリービーズ,3,1,25,22,0.017361111,24,26,0.016666667,25,21,0.017361111,25,16,0.015277778,-,-,-,東レアローズ,136,56,7,41.2,14,5,1,0,20,17,4.25,98,7,10,17,10.7,75,59,0,78.7
Women,2003_2004,511,第10回Vリーグ女子   レギュラーラウンド,12/13/2003,-,ウカルちゃんアリーナ（滋賀県立体育館）,2600,0.583333333,0.65625,0.072916667,-,高橋　憲太郎,山本　和良,椙本　一孝,東レアローズ,デンソーエアリービーズ,1,3,22,25,0.017361111,26,24,0.016666667,21,25,0.017361111,16,25,0.015277778,-,-,-,デンソーエアリービーズ,151,53,12,35.1,13.25,2,0,0,0,9,2.25,86,6,7,14,10.6,85,64,0,75.3
Women,2003_2004,512,第10回Vリーグ女子   レギュラーラウンド,12/13/2003,-,ウカルちゃんアリーナ（滋賀県立体育館）,2600,0.683333333,0.730555556,0.047222222,-,石井　洋壮,大依　孝至,左近　悟,NECレッドロケッツ,茂原アルカス,3,0,25,12,0.013194444,25,20,0.015972222,25,11,0.013888889,-,-,-,-,-,-,NECレッドロケッツ,94,41,9,43.6,13.67,10,2,2,20,16,5.33,73,7,4,20,15.3,40,27,0,67.5
Women,2003_2004,512,第10回Vリーグ女子   レギュラーラウンド,12/13/2003,-,ウカルちゃんアリーナ（滋賀県立体育館）,2600,0.683333333,0.730555556,0.047222222,-,石井　洋壮,大依　孝至,左近　悟,NECレッドロケッツ,茂原アルカス,0,3,12,25,0.013194444,20,25,0.015972222,11,25,0.013888889,-,-,-,-,-,-,茂原アルカス,91,24,6,26.4,8,2,0,0,0,5,1.67,45,1,5,12,8.4,66,42,0,63.6
Women,2003_2004,513,第10回Vリーグ女子   レギュラーラウンド,12/13/2003,-,新発田市カルチャーセンター,2000,0.583333333,0.636805556,0.053472222,-,山田　道人,三見　洋子,茂田井　洋一郎,日立リヴァーレ,久光製薬スプリングス,0,3,16,25,0.018055556,16,25,0.014583333,21,25,0.016666667,-,-,-,-,-,-,日立リヴァーレ,103,33,9,32,11,2,1,1,50,3,1,55,1,3,19,10.1,65,39,0,60
Women,2003_2004,513,第10回Vリーグ女子   レギュラーラウンド,12/13/2003,-,新発田市カルチャーセンター,2000,0.583333333,0.636805556,0.053472222,-,山田　道人,三見　洋子,茂田井　洋一郎,日立リヴァーレ,久光製薬スプリングス,3,0,25,16,0.018055556,25,16,0.014583333,25,21,0.016666667,-,-,-,-,-,-,久光製薬スプリングス,92,50,5,54.3,16.67,3,2,0,66.7,7,2.33,73,1,8,25,9.7,52,32,0,61.5
Women,2003_2004,514,第10回Vリーグ女子   レギュラーラウンド,12/13/2003,-,新発田市カルチャーセンター,2200,0.666666667,0.722916667,0.05625,-,斎藤　篤,高野　淳志,鷲尾　正吾,JTマーヴェラス,シーガルズ,0,3,28,30,0.020833333,21,25,0.016666667,19,25,0.014583333,-,-,-,-,-,-,JTマーヴェラス,138,46,6,33.3,15.33,7,2,2,28.6,6,2,70,4,3,21,12.6,68,46,0,67.6
Women,2003_2004,514,第10回Vリーグ女子   レギュラーラウンド,12/13/2003,-,新発田市カルチャーセンター,2200,0.666666667,0.722916667,0.05625,-,斎藤　篤,高野　淳志,鷲尾　正吾,JTマーヴェラス,シーガルズ,3,0,30,28,0.020833333,25,21,0.016666667,25,19,0.014583333,-,-,-,-,-,-,シーガルズ,128,57,1,44.5,19,3,0,0,0,12,4,78,2,9,21,9,65,42,0,64.6
Women,2003_2004,515,第10回Vリーグ女子   レギュラーラウンド,12/14/2003,-,ウカルちゃんアリーナ（滋賀県立体育館）,2900,0.541666667,0.614583333,0.072916667,-,石井　洋壮,山本　和良,椙本　一孝,東レアローズ,NECレッドロケッツ,1,3,25,20,0.01875,14,25,0.013888889,22,25,0.016666667,22,25,0.017361111,-,-,-,東レアローズ,134,50,10,37.3,12.5,10,3,1,30,8,2,84,4,7,12,7.6,79,53,0,67.1
Women,2003_2004,515,第10回Vリーグ女子   レギュラーラウンド,12/14/2003,-,ウカルちゃんアリーナ（滋賀県立体育館）,2900,0.541666667,0.614583333,0.072916667,-,石井　洋壮,山本　和良,椙本　一孝,東レアローズ,NECレッドロケッツ,3,1,20,25,0.01875,25,14,0.013888889,25,22,0.016666667,25,22,0.017361111,-,-,-,NECレッドロケッツ,136,59,5,43.4,14.75,6,2,0,33.3,12,3,94,7,15,19,11,76,61,0,80.3
Women,2003_2004,516,第10回Vリーグ女子   レギュラーラウンド,12/14/2003,-,ウカルちゃんアリーナ（滋賀県立体育館）,2900,0.639583333,0.723611111,0.084027778,-,高橋　憲太郎,大依　孝至,椙本　一孝,茂原アルカス,デンソーエアリービーズ,2,3,23,25,0.017361111,25,15,0.015277778,29,27,0.020138889,15,25,0.013194444,12,15,0.009722222,茂原アルカス,198,67,14,33.8,13.4,6,3,0,50,12,2.4,104,6,11,21,10.2,97,82,0,84.5
Women,2003_2004,516,第10回Vリーグ女子   レギュラーラウンド,12/14/2003,-,ウカルちゃんアリーナ（滋賀県立体育館）,2900,0.639583333,0.723611111,0.084027778,-,高橋　憲太郎,大依　孝至,椙本　一孝,茂原アルカス,デンソーエアリービーズ,3,2,25,23,0.017361111,15,25,0.015277778,27,29,0.020138889,25,15,0.013194444,15,12,0.009722222,デンソーエアリービーズ,171,65,11,38,13,8,1,2,12.5,12,2.4,107,3,8,14,5.9,90,66,0,73.3
Women,2003_2004,517,第10回Vリーグ女子   レギュラーラウンド,12/14/2003,-,-,2800,0.541666667,0.623611111,0.081944444,-,山田　道人,斎藤　篤,堀内　義博,シーガルズ,久光製薬スプリングス,2,3,25,21,0.016666667,16,25,0.014583333,25,17,0.015277778,19,25,0.015972222,13,15,0.011111111,シーガルズ,192,64,8,33.3,12.8,4,1,0,25,12,2.4,98,0,4,15,3.8,95,45,0,47.4
Women,2003_2004,517,第10回Vリーグ女子   レギュラーラウンド,12/14/2003,-,-,2800,0.541666667,0.623611111,0.081944444,-,山田　道人,斎藤　篤,堀内　義博,シーガルズ,久光製薬スプリングス,3,2,21,25,0.016666667,25,16,0.014583333,17,25,0.015277778,25,19,0.015972222,15,13,0.011111111,久光製薬スプリングス,191,76,11,39.8,15.2,5,2,0,40,5,1,103,4,8,46,14.3,94,79,0,84
Women,2003_2004,518,第10回Vリーグ女子   レギュラーラウンド,12/14/2003,-,-,3200,0.65,0.725694444,0.075694444,-,三見　洋子,高野　淳志,茂田井洋一郎,JTマーヴェラス,日立リヴァーレ,1,3,22,25,0.01875,22,25,0.016666667,25,20,0.018055556,22,25,0.015972222,-,-,-,JTマーヴェラス,136,50,9,36.8,12.5,4,1,0,25,14,3.5,92,1,5,25,7.7,84,44,0,52.4
Women,2003_2004,518,第10回Vリーグ女子   レギュラーラウンド,12/14/2003,-,-,3200,0.65,0.725694444,0.075694444,-,三見　洋子,高野　淳志,茂田井洋一郎,JTマーヴェラス,日立リヴァーレ,3,1,25,22,0.01875,25,22,0.016666667,20,25,0.018055556,25,22,0.015972222,-,-,-,日立リヴァーレ,152,68,10,44.7,17,1,0,0,0,6,1.5,94,5,10,35,13.6,87,61,0,70.1
Women,2003_2004,519,第10回Vリーグ女子   レギュラーラウンド,12/17/2003,-,-,2180,0.75,0.81875,0.06875,-,村上　成司,斎藤　篤,須貝　政則,パイオニアレッドウィングス,茂原アルカス,3,1,25,23,0.017361111,25,17,0.013888889,23,25,0.016666667,25,17,0.014583333,-,-,-,パイオニアレッドウィングス,122,64,2,52.5,16,3,1,0,33.3,13,3.25,97,4,9,19,8.6,76,44,0,57.9
Women,2003_2004,519,第10回Vリーグ女子   レギュラーラウンド,12/17/2003,-,-,2180,0.75,0.81875,0.06875,-,村上　成司,斎藤　篤,須貝　政則,パイオニアレッドウィングス,茂原アルカス,1,3,23,25,0.017361111,17,25,0.013888889,25,23,0.016666667,17,25,0.014583333,-,-,-,茂原アルカス,140,57,8,40.7,14.25,0,0,0,-,5,1.25,83,6,6,27,14.2,86,65,0,75.6
Women,2003_2004,520,第10回Vリーグ女子   レギュラーラウンド,12/20/2003,-,西尾市総合体育館,2900,0.583333333,0.663194444,0.079861111,-,高橋　憲太郎,舘　健一,井村　幸二,デンソーエアリービーズ,NECレッドロケッツ,3,2,23,25,0.016666667,25,22,0.018055556,25,14,0.013888889,11,25,0.0125,16,14,0.010416667,デンソーエアリービーズ,183,58,9,31.7,11.6,1,0,0,0,8,1.6,100,1,4,32,8.8,88,53,0,60.2
Women,2003_2004,520,第10回Vリーグ女子   レギュラーラウンド,12/20/2003,-,西尾市総合体育館,2900,0.583333333,0.663194444,0.079861111,-,高橋　憲太郎,舘　健一,井村　幸二,デンソーエアリービーズ,NECレッドロケッツ,2,3,25,23,0.016666667,22,25,0.018055556,14,25,0.013888889,25,11,0.0125,14,16,0.010416667,NECレッドロケッツ,171,66,16,38.6,13.2,8,2,4,25,17,3.4,100,3,11,33,10.8,96,63,0,65.6
