M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,N,L,Name,出場セット,出場セット1,出場セット2,出場セット3,出場セット4,出場セット5,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
Women,2004_2005,502,第11回Vリーグ女子   レギュラーラウンド,11/3/2004,-,大阪府立体育会館,3800,0.625,0.679166667,0.054166667,-,田野　昭彦,江下　毅,宇代　徹,NECレッドロケッツ,日立リヴァーレ,0,3,20,25,0.015277778,25,27,0.019444444,18,25,0.015277778,-,-,-,-,-,-,日立リヴァーレ,4,-,大沼 綾子,3,■,■,■,-,-,20,11,1,55,3.67,0,0,0,-,0,-,8,0,0,4,12.5,1,1,0,100
Women,2004_2005,502,第11回Vリーグ女子   レギュラーラウンド,11/3/2004,-,大阪府立体育会館,3800,0.625,0.679166667,0.054166667,-,田野　昭彦,江下　毅,宇代　徹,NECレッドロケッツ,日立リヴァーレ,0,3,20,25,0.015277778,25,27,0.019444444,18,25,0.015277778,-,-,-,-,-,-,日立リヴァーレ,6,-,野村 美沙子,2,□,-,□,-,-,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,2,0,0,0
Women,2004_2005,502,第11回Vリーグ女子   レギュラーラウンド,11/3/2004,-,大阪府立体育会館,3800,0.625,0.679166667,0.054166667,-,田野　昭彦,江下　毅,宇代　徹,NECレッドロケッツ,日立リヴァーレ,0,3,20,25,0.015277778,25,27,0.019444444,18,25,0.015277778,-,-,-,-,-,-,日立リヴァーレ,7,-,小金澤 弘江,2,□,■,-,-,-,5,2,1,40,1,0,0,0,-,0,-,7,0,0,5,17.9,0,0,0,-
Women,2004_2005,502,第11回Vリーグ女子   レギュラーラウンド,11/3/2004,-,大阪府立体育会館,3800,0.625,0.679166667,0.054166667,-,田野　昭彦,江下　毅,宇代　徹,NECレッドロケッツ,日立リヴァーレ,0,3,20,25,0.015277778,25,27,0.019444444,18,25,0.015277778,-,-,-,-,-,-,日立リヴァーレ,8,L,菊池 由希絵,3,●,●,●,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,7,0,33.3
Women,2004_2005,502,第11回Vリーグ女子   レギュラーラウンド,11/3/2004,-,大阪府立体育会館,3800,0.625,0.679166667,0.054166667,-,田野　昭彦,江下　毅,宇代　徹,NECレッドロケッツ,日立リヴァーレ,0,3,20,25,0.015277778,25,27,0.019444444,18,25,0.015277778,-,-,-,-,-,-,日立リヴァーレ,10,-,山城 未沙,1,-,-,□,-,-,2,0,0,0,-,0,0,0,-,0,-,1,0,0,1,25,0,0,0,-
Women,2004_2005,502,第11回Vリーグ女子   レギュラーラウンド,11/3/2004,-,大阪府立体育会館,3800,0.625,0.679166667,0.054166667,-,田野　昭彦,江下　毅,宇代　徹,NECレッドロケッツ,日立リヴァーレ,0,3,20,25,0.015277778,25,27,0.019444444,18,25,0.015277778,-,-,-,-,-,-,日立リヴァーレ,12,-,齋藤 加奈子,3,■,■,■,-,-,21,9,0,42.9,3,0,0,0,-,1,0.33,15,0,0,8,13.3,21,11,0,52.4
Women,2004_2005,502,第11回Vリーグ女子   レギュラーラウンド,11/3/2004,-,大阪府立体育会館,3800,0.625,0.679166667,0.054166667,-,田野　昭彦,江下　毅,宇代　徹,NECレッドロケッツ,日立リヴァーレ,0,3,20,25,0.015277778,25,27,0.019444444,18,25,0.015277778,-,-,-,-,-,-,日立リヴァーレ,13,-,田原 香理,3,■,□,■,-,-,13,5,1,38.5,1.67,0,0,0,-,0,-,5,0,0,1,5,0,0,0,-
Women,2004_2005,502,第11回Vリーグ女子   レギュラーラウンド,11/3/2004,-,大阪府立体育会館,3800,0.625,0.679166667,0.054166667,-,田野　昭彦,江下　毅,宇代　徹,NECレッドロケッツ,日立リヴァーレ,0,3,20,25,0.015277778,25,27,0.019444444,18,25,0.015277778,-,-,-,-,-,-,日立リヴァーレ,15,-,吉田 早織,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2004_2005,502,第11回Vリーグ女子   レギュラーラウンド,11/3/2004,-,大阪府立体育会館,3800,0.625,0.679166667,0.054166667,-,田野　昭彦,江下　毅,宇代　徹,NECレッドロケッツ,日立リヴァーレ,0,3,20,25,0.015277778,25,27,0.019444444,18,25,0.015277778,-,-,-,-,-,-,日立リヴァーレ,16,-,テリーズ・クロフォード,3,■,■,■,-,-,27,9,2,33.3,3,2,1,0,50,1,0.33,10,0,0,6,15,2,0,0,0
Women,2004_2005,503,第11回Vリーグ女子   レギュラーラウンド,11/3/2004,-,-,1500,0.541666667,0.596527778,0.054861111,-,石井　洋壮,里見　真理子,小笠原　剛,久光製薬スプリングス,JTマーヴェラス,0,3,17,25,0.015972222,26,28,0.018055556,21,25,0.016666667,-,-,-,-,-,-,久光製薬スプリングス,1,-,野田 昌代,3,□,□,□,-,-,0,0,0,-,-,0,0,0,-,0,-,5,0,0,1,5,8,8,0,100
Women,2004_2005,503,第11回Vリーグ女子   レギュラーラウンド,11/3/2004,-,-,1500,0.541666667,0.596527778,0.054861111,-,石井　洋壮,里見　真理子,小笠原　剛,久光製薬スプリングス,JTマーヴェラス,0,3,17,25,0.015972222,26,28,0.018055556,21,25,0.016666667,-,-,-,-,-,-,久光製薬スプリングス,2,-,成田 郁久美,3,■,■,■,-,-,9,4,0,44.4,1.33,0,0,0,-,1,0.33,8,0,2,0,0,11,8,0,72.7
Women,2004_2005,503,第11回Vリーグ女子   レギュラーラウンド,11/3/2004,-,-,1500,0.541666667,0.596527778,0.054861111,-,石井　洋壮,里見　真理子,小笠原　剛,久光製薬スプリングス,JTマーヴェラス,0,3,17,25,0.015972222,26,28,0.018055556,21,25,0.016666667,-,-,-,-,-,-,久光製薬スプリングス,3,-,落合 真理(C),3,■,■,■,-,-,30,10,2,33.3,3.33,0,0,0,-,0,-,12,2,1,3,19.6,11,8,0,72.7
Women,2004_2005,503,第11回Vリーグ女子   レギュラーラウンド,11/3/2004,-,-,1500,0.541666667,0.596527778,0.054861111,-,石井　洋壮,里見　真理子,小笠原　剛,久光製薬スプリングス,JTマーヴェラス,0,3,17,25,0.015972222,26,28,0.018055556,21,25,0.016666667,-,-,-,-,-,-,久光製薬スプリングス,4,-,先野 久美子,3,■,■,■,-,-,15,12,1,80,4,0,0,0,-,1,0.33,10,0,0,2,5,0,0,0,-
Women,2004_2005,503,第11回Vリーグ女子   レギュラーラウンド,11/3/2004,-,-,1500,0.541666667,0.596527778,0.054861111,-,石井　洋壮,里見　真理子,小笠原　剛,久光製薬スプリングス,JTマーヴェラス,0,3,17,25,0.015972222,26,28,0.018055556,21,25,0.016666667,-,-,-,-,-,-,久光製薬スプリングス,5,-,小山 修加,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2004_2005,503,第11回Vリーグ女子   レギュラーラウンド,11/3/2004,-,-,1500,0.541666667,0.596527778,0.054861111,-,石井　洋壮,里見　真理子,小笠原　剛,久光製薬スプリングス,JTマーヴェラス,0,3,17,25,0.015972222,26,28,0.018055556,21,25,0.016666667,-,-,-,-,-,-,久光製薬スプリングス,6,-,青木 絢子,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2004_2005,503,第11回Vリーグ女子   レギュラーラウンド,11/3/2004,-,-,1500,0.541666667,0.596527778,0.054861111,-,石井　洋壮,里見　真理子,小笠原　剛,久光製薬スプリングス,JTマーヴェラス,0,3,17,25,0.015972222,26,28,0.018055556,21,25,0.016666667,-,-,-,-,-,-,久光製薬スプリングス,8,-,大村 加奈子,3,■,■,■,-,-,25,8,7,32,2.67,2,0,1,0,2,0.67,14,1,1,0,5.7,1,1,0,100
Women,2004_2005,503,第11回Vリーグ女子   レギュラーラウンド,11/3/2004,-,-,1500,0.541666667,0.596527778,0.054861111,-,石井　洋壮,里見　真理子,小笠原　剛,久光製薬スプリングス,JTマーヴェラス,0,3,17,25,0.015972222,26,28,0.018055556,21,25,0.016666667,-,-,-,-,-,-,久光製薬スプリングス,10,-,鶴田 桂子,3,■,■,■,-,-,2,2,0,100,0.67,0,0,0,-,0,-,11,0,1,2,4.5,0,0,0,-
Women,2004_2005,503,第11回Vリーグ女子   レギュラーラウンド,11/3/2004,-,-,1500,0.541666667,0.596527778,0.054861111,-,石井　洋壮,里見　真理子,小笠原　剛,久光製薬スプリングス,JTマーヴェラス,0,3,17,25,0.015972222,26,28,0.018055556,21,25,0.016666667,-,-,-,-,-,-,久光製薬スプリングス,12,-,渡辺 真由美,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2004_2005,503,第11回Vリーグ女子   レギュラーラウンド,11/3/2004,-,-,1500,0.541666667,0.596527778,0.054861111,-,石井　洋壮,里見　真理子,小笠原　剛,久光製薬スプリングス,JTマーヴェラス,0,3,17,25,0.015972222,26,28,0.018055556,21,25,0.016666667,-,-,-,-,-,-,久光製薬スプリングス,14,L,吉田 あい,3,●,●,●,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,36,30,0,83.3
Women,2004_2005,503,第11回Vリーグ女子   レギュラーラウンド,11/3/2004,-,-,1500,0.541666667,0.596527778,0.054861111,-,石井　洋壮,里見　真理子,小笠原　剛,久光製薬スプリングス,JTマーヴェラス,0,3,17,25,0.015972222,26,28,0.018055556,21,25,0.016666667,-,-,-,-,-,-,久光製薬スプリングス,18,-,筒井 視穂子,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2004_2005,503,第11回Vリーグ女子   レギュラーラウンド,11/3/2004,-,-,1500,0.541666667,0.596527778,0.054861111,-,石井　洋壮,里見　真理子,小笠原　剛,久光製薬スプリングス,JTマーヴェラス,0,3,17,25,0.015972222,26,28,0.018055556,21,25,0.016666667,-,-,-,-,-,-,久光製薬スプリングス,26,-,イライシャ・トーマス,3,■,■,■,-,-,23,6,3,26.1,2,0,0,0,-,3,1,6,0,0,0,0,2,2,0,100
Women,2004_2005,503,第11回Vリーグ女子   レギュラーラウンド,11/3/2004,-,-,1500,0.541666667,0.596527778,0.054861111,-,石井　洋壮,里見　真理子,小笠原　剛,久光製薬スプリングス,JTマーヴェラス,3,0,25,17,0.015972222,28,26,0.018055556,25,21,0.016666667,-,-,-,-,-,-,JTマーヴェラス,1,-,江藤 直美,3,■,■,■,-,-,14,5,0,35.7,1.67,0,0,0,-,3,1,10,0,0,0,0,0,0,0,-
Women,2004_2005,503,第11回Vリーグ女子   レギュラーラウンド,11/3/2004,-,-,1500,0.541666667,0.596527778,0.054861111,-,石井　洋壮,里見　真理子,小笠原　剛,久光製薬スプリングス,JTマーヴェラス,3,0,25,17,0.015972222,28,26,0.018055556,25,21,0.016666667,-,-,-,-,-,-,JTマーヴェラス,2,-,谷口 雅美(C),3,■,■,■,-,-,25,11,1,44,3.67,3,1,0,33.3,1,0.33,18,2,2,4,15.6,11,9,0,81.8
Women,2004_2005,503,第11回Vリーグ女子   レギュラーラウンド,11/3/2004,-,-,1500,0.541666667,0.596527778,0.054861111,-,石井　洋壮,里見　真理子,小笠原　剛,久光製薬スプリングス,JTマーヴェラス,3,0,25,17,0.015972222,28,26,0.018055556,25,21,0.016666667,-,-,-,-,-,-,JTマーヴェラス,3,-,森山 淳子,3,■,■,■,-,-,10,5,1,50,1.67,0,0,0,-,0,-,15,0,0,4,6.7,4,4,0,100
Women,2004_2005,503,第11回Vリーグ女子   レギュラーラウンド,11/3/2004,-,-,1500,0.541666667,0.596527778,0.054861111,-,石井　洋壮,里見　真理子,小笠原　剛,久光製薬スプリングス,JTマーヴェラス,3,0,25,17,0.015972222,28,26,0.018055556,25,21,0.016666667,-,-,-,-,-,-,JTマーヴェラス,5,L,菅山 かおる,3,●,●,●,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,25,23,0,92
Women,2004_2005,503,第11回Vリーグ女子   レギュラーラウンド,11/3/2004,-,-,1500,0.541666667,0.596527778,0.054861111,-,石井　洋壮,里見　真理子,小笠原　剛,久光製薬スプリングス,JTマーヴェラス,3,0,25,17,0.015972222,28,26,0.018055556,25,21,0.016666667,-,-,-,-,-,-,JTマーヴェラス,6,-,熊前 知加子,3,■,■,■,-,-,33,16,3,48.5,5.33,2,1,0,50,3,1,9,0,2,0,0,14,9,0,64.3
Women,2004_2005,503,第11回Vリーグ女子   レギュラーラウンド,11/3/2004,-,-,1500,0.541666667,0.596527778,0.054861111,-,石井　洋壮,里見　真理子,小笠原　剛,久光製薬スプリングス,JTマーヴェラス,3,0,25,17,0.015972222,28,26,0.018055556,25,21,0.016666667,-,-,-,-,-,-,JTマーヴェラス,7,-,竹下 佳江,3,■,■,■,-,-,2,2,0,100,0.67,0,0,0,-,0,-,10,0,1,2,5,0,0,0,-
Women,2004_2005,503,第11回Vリーグ女子   レギュラーラウンド,11/3/2004,-,-,1500,0.541666667,0.596527778,0.054861111,-,石井　洋壮,里見　真理子,小笠原　剛,久光製薬スプリングス,JTマーヴェラス,3,0,25,17,0.015972222,28,26,0.018055556,25,21,0.016666667,-,-,-,-,-,-,JTマーヴェラス,8,-,佐田 樹理,2,□,□,-,-,-,0,0,0,-,-,0,0,0,-,0,-,5,0,1,0,0,3,2,0,66.7
Women,2004_2005,503,第11回Vリーグ女子   レギュラーラウンド,11/3/2004,-,-,1500,0.541666667,0.596527778,0.054861111,-,石井　洋壮,里見　真理子,小笠原　剛,久光製薬スプリングス,JTマーヴェラス,3,0,25,17,0.015972222,28,26,0.018055556,25,21,0.016666667,-,-,-,-,-,-,JTマーヴェラス,9,-,宝来 麻紀子,3,■,■,■,-,-,23,9,1,39.1,3,2,1,0,50,2,0.67,9,0,0,1,2.8,2,1,0,50
Women,2004_2005,503,第11回Vリーグ女子   レギュラーラウンド,11/3/2004,-,-,1500,0.541666667,0.596527778,0.054861111,-,石井　洋壮,里見　真理子,小笠原　剛,久光製薬スプリングス,JTマーヴェラス,3,0,25,17,0.015972222,28,26,0.018055556,25,21,0.016666667,-,-,-,-,-,-,JTマーヴェラス,10,-,河村 聖子,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2004_2005,503,第11回Vリーグ女子   レギュラーラウンド,11/3/2004,-,-,1500,0.541666667,0.596527778,0.054861111,-,石井　洋壮,里見　真理子,小笠原　剛,久光製薬スプリングス,JTマーヴェラス,3,0,25,17,0.015972222,28,26,0.018055556,25,21,0.016666667,-,-,-,-,-,-,JTマーヴェラス,11,-,朝倉 香苗,2,-,□,□,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,2,0,100
Women,2004_2005,503,第11回Vリーグ女子   レギュラーラウンド,11/3/2004,-,-,1500,0.541666667,0.596527778,0.054861111,-,石井　洋壮,里見　真理子,小笠原　剛,久光製薬スプリングス,JTマーヴェラス,3,0,25,17,0.015972222,28,26,0.018055556,25,21,0.016666667,-,-,-,-,-,-,JTマーヴェラス,13,-,久保 雅,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2004_2005,503,第11回Vリーグ女子   レギュラーラウンド,11/3/2004,-,-,1500,0.541666667,0.596527778,0.054861111,-,石井　洋壮,里見　真理子,小笠原　剛,久光製薬スプリングス,JTマーヴェラス,3,0,25,17,0.015972222,28,26,0.018055556,25,21,0.016666667,-,-,-,-,-,-,JTマーヴェラス,14,-,高木 理江,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2004_2005,504,第11回Vリーグ女子   レギュラーラウンド,11/3/2004,-,ウカルちゃんアリーナ（滋賀県立体育館）,2200,0.541666667,0.6,0.058333333,-,高橋憲太郎,佐野　裕基,椙本　一孝,東レアローズ,茂原アルカス,3,0,27,25,0.021527778,25,16,0.013888889,25,21,0.01875,-,-,-,-,-,-,東レアローズ,1,-,向井 久子(C),3,■,■,■,-,-,22,8,1,36.4,2.67,2,1,0,50,3,1,15,2,2,1,12.3,14,12,0,85.7
Women,2004_2005,504,第11回Vリーグ女子   レギュラーラウンド,11/3/2004,-,ウカルちゃんアリーナ（滋賀県立体育館）,2200,0.541666667,0.6,0.058333333,-,高橋憲太郎,佐野　裕基,椙本　一孝,東レアローズ,茂原アルカス,3,0,27,25,0.021527778,25,16,0.013888889,25,21,0.01875,-,-,-,-,-,-,東レアローズ,2,-,小玉 佐知子,3,■,■,■,-,-,1,0,0,0,-,0,0,0,-,0,-,13,0,0,3,5.8,0,0,0,-
Women,2004_2005,504,第11回Vリーグ女子   レギュラーラウンド,11/3/2004,-,ウカルちゃんアリーナ（滋賀県立体育館）,2200,0.541666667,0.6,0.058333333,-,高橋憲太郎,佐野　裕基,椙本　一孝,東レアローズ,茂原アルカス,3,0,27,25,0.021527778,25,16,0.013888889,25,21,0.01875,-,-,-,-,-,-,東レアローズ,3,-,五十川 葉子,1,-,-,□,-,-,3,0,0,0,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100
Women,2004_2005,504,第11回Vリーグ女子   レギュラーラウンド,11/3/2004,-,ウカルちゃんアリーナ（滋賀県立体育館）,2200,0.541666667,0.6,0.058333333,-,高橋憲太郎,佐野　裕基,椙本　一孝,東レアローズ,茂原アルカス,3,0,27,25,0.021527778,25,16,0.013888889,25,21,0.01875,-,-,-,-,-,-,東レアローズ,4,-,芝田 安希,3,■,■,■,-,-,17,9,2,52.9,3,3,0,2,0,0,-,10,2,1,1,20.5,8,6,0,75
Women,2004_2005,504,第11回Vリーグ女子   レギュラーラウンド,11/3/2004,-,ウカルちゃんアリーナ（滋賀県立体育館）,2200,0.541666667,0.6,0.058333333,-,高橋憲太郎,佐野　裕基,椙本　一孝,東レアローズ,茂原アルカス,3,0,27,25,0.021527778,25,16,0.013888889,25,21,0.01875,-,-,-,-,-,-,東レアローズ,5,-,西脇 万里子,3,■,■,■,-,-,23,12,1,52.2,4,0,0,0,-,3,1,12,1,1,4,15,0,0,0,-
Women,2004_2005,504,第11回Vリーグ女子   レギュラーラウンド,11/3/2004,-,ウカルちゃんアリーナ（滋賀県立体育館）,2200,0.541666667,0.6,0.058333333,-,高橋憲太郎,佐野　裕基,椙本　一孝,東レアローズ,茂原アルカス,3,0,27,25,0.021527778,25,16,0.013888889,25,21,0.01875,-,-,-,-,-,-,東レアローズ,6,-,モニーク・アダムス,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2004_2005,504,第11回Vリーグ女子   レギュラーラウンド,11/3/2004,-,ウカルちゃんアリーナ（滋賀県立体育館）,2200,0.541666667,0.6,0.058333333,-,高橋憲太郎,佐野　裕基,椙本　一孝,東レアローズ,茂原アルカス,3,0,27,25,0.021527778,25,16,0.013888889,25,21,0.01875,-,-,-,-,-,-,東レアローズ,7,-,武田 菜穂子,1,□,-,-,-,-,1,0,0,0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2004_2005,504,第11回Vリーグ女子   レギュラーラウンド,11/3/2004,-,ウカルちゃんアリーナ（滋賀県立体育館）,2200,0.541666667,0.6,0.058333333,-,高橋憲太郎,佐野　裕基,椙本　一孝,東レアローズ,茂原アルカス,3,0,27,25,0.021527778,25,16,0.013888889,25,21,0.01875,-,-,-,-,-,-,東レアローズ,12,-,大山 加奈,3,■,■,■,-,-,20,7,1,35,2.33,4,3,0,75,0,-,11,0,3,3,6.8,6,5,0,83.3
Women,2004_2005,504,第11回Vリーグ女子   レギュラーラウンド,11/3/2004,-,ウカルちゃんアリーナ（滋賀県立体育館）,2200,0.541666667,0.6,0.058333333,-,高橋憲太郎,佐野　裕基,椙本　一孝,東レアローズ,茂原アルカス,3,0,27,25,0.021527778,25,16,0.013888889,25,21,0.01875,-,-,-,-,-,-,東レアローズ,13,-,荒木 絵里香,3,■,■,■,-,-,17,7,0,41.2,2.33,0,0,0,-,2,0.67,11,0,2,2,4.5,0,0,0,-
Women,2004_2005,504,第11回Vリーグ女子   レギュラーラウンド,11/3/2004,-,ウカルちゃんアリーナ（滋賀県立体育館）,2200,0.541666667,0.6,0.058333333,-,高橋憲太郎,佐野　裕基,椙本　一孝,東レアローズ,茂原アルカス,3,0,27,25,0.021527778,25,16,0.013888889,25,21,0.01875,-,-,-,-,-,-,東レアローズ,14,L,濱口 華菜里,3,●,●,●,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,15,0,88.2
Women,2004_2005,504,第11回Vリーグ女子   レギュラーラウンド,11/3/2004,-,ウカルちゃんアリーナ（滋賀県立体育館）,2200,0.541666667,0.6,0.058333333,-,高橋憲太郎,佐野　裕基,椙本　一孝,東レアローズ,茂原アルカス,3,0,27,25,0.021527778,25,16,0.013888889,25,21,0.01875,-,-,-,-,-,-,東レアローズ,15,-,中道 瞳,2,□,-,□,-,-,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0,0,0,0,-
Women,2004_2005,504,第11回Vリーグ女子   レギュラーラウンド,11/3/2004,-,ウカルちゃんアリーナ（滋賀県立体育館）,2200,0.541666667,0.6,0.058333333,-,高橋憲太郎,佐野　裕基,椙本　一孝,東レアローズ,茂原アルカス,3,0,27,25,0.021527778,25,16,0.013888889,25,21,0.01875,-,-,-,-,-,-,東レアローズ,16,-,大山 未希,1,-,-,□,-,-,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0,3,3,0,100
Women,2004_2005,504,第11回Vリーグ女子   レギュラーラウンド,11/3/2004,-,ウカルちゃんアリーナ（滋賀県立体育館）,2200,0.541666667,0.6,0.058333333,-,高橋憲太郎,佐野　裕基,椙本　一孝,東レアローズ,茂原アルカス,0,3,25,27,0.021527778,16,25,0.013888889,21,25,0.01875,-,-,-,-,-,-,茂原アルカス,1,-,吉田 千絵,3,■,■,■,-,-,19,7,0,36.8,2.33,0,0,0,-,0,-,14,0,0,3,5.4,14,9,0,64.3
Women,2004_2005,504,第11回Vリーグ女子   レギュラーラウンド,11/3/2004,-,ウカルちゃんアリーナ（滋賀県立体育館）,2200,0.541666667,0.6,0.058333333,-,高橋憲太郎,佐野　裕基,椙本　一孝,東レアローズ,茂原アルカス,0,3,25,27,0.021527778,16,25,0.013888889,21,25,0.01875,-,-,-,-,-,-,茂原アルカス,2,-,橋口 かおり,1,-,-,□,-,-,3,2,0,66.7,2,1,1,0,100,0,-,4,0,0,0,0,0,0,0,-
Women,2004_2005,504,第11回Vリーグ女子   レギュラーラウンド,11/3/2004,-,ウカルちゃんアリーナ（滋賀県立体育館）,2200,0.541666667,0.6,0.058333333,-,高橋憲太郎,佐野　裕基,椙本　一孝,東レアローズ,茂原アルカス,0,3,25,27,0.021527778,16,25,0.013888889,21,25,0.01875,-,-,-,-,-,-,茂原アルカス,5,-,狩野 美雪,3,■,■,■,-,-,33,13,4,39.4,4.33,0,0,0,-,1,0.33,8,1,3,0,10,6,6,0,100
Women,2004_2005,504,第11回Vリーグ女子   レギュラーラウンド,11/3/2004,-,ウカルちゃんアリーナ（滋賀県立体育館）,2200,0.541666667,0.6,0.058333333,-,高橋憲太郎,佐野　裕基,椙本　一孝,東レアローズ,茂原アルカス,0,3,25,27,0.021527778,16,25,0.013888889,21,25,0.01875,-,-,-,-,-,-,茂原アルカス,6,-,角田 真由美,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2004_2005,504,第11回Vリーグ女子   レギュラーラウンド,11/3/2004,-,ウカルちゃんアリーナ（滋賀県立体育館）,2200,0.541666667,0.6,0.058333333,-,高橋憲太郎,佐野　裕基,椙本　一孝,東レアローズ,茂原アルカス,0,3,25,27,0.021527778,16,25,0.013888889,21,25,0.01875,-,-,-,-,-,-,茂原アルカス,7,L,田中 弓貴,3,●,●,●,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,25,18,0,72
Women,2004_2005,504,第11回Vリーグ女子   レギュラーラウンド,11/3/2004,-,ウカルちゃんアリーナ（滋賀県立体育館）,2200,0.541666667,0.6,0.058333333,-,高橋憲太郎,佐野　裕基,椙本　一孝,東レアローズ,茂原アルカス,0,3,25,27,0.021527778,16,25,0.013888889,21,25,0.01875,-,-,-,-,-,-,茂原アルカス,8,-,船崎 恵視,3,■,■,■,-,-,1,1,0,100,0.33,0,0,0,-,0,-,8,0,3,0,0,0,0,0,-
Women,2004_2005,504,第11回Vリーグ女子   レギュラーラウンド,11/3/2004,-,ウカルちゃんアリーナ（滋賀県立体育館）,2200,0.541666667,0.6,0.058333333,-,高橋憲太郎,佐野　裕基,椙本　一孝,東レアローズ,茂原アルカス,0,3,25,27,0.021527778,16,25,0.013888889,21,25,0.01875,-,-,-,-,-,-,茂原アルカス,9,-,田口 恵(C),3,■,■,■,-,-,25,9,1,36,3,0,0,0,-,3,1,7,0,1,0,0,0,0,0,-
Women,2004_2005,504,第11回Vリーグ女子   レギュラーラウンド,11/3/2004,-,ウカルちゃんアリーナ（滋賀県立体育館）,2200,0.541666667,0.6,0.058333333,-,高橋憲太郎,佐野　裕基,椙本　一孝,東レアローズ,茂原アルカス,0,3,25,27,0.021527778,16,25,0.013888889,21,25,0.01875,-,-,-,-,-,-,茂原アルカス,10,-,辻 知恵,1,-,-,□,-,-,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0,0,0,0,-
Women,2004_2005,504,第11回Vリーグ女子   レギュラーラウンド,11/3/2004,-,ウカルちゃんアリーナ（滋賀県立体育館）,2200,0.541666667,0.6,0.058333333,-,高橋憲太郎,佐野　裕基,椙本　一孝,東レアローズ,茂原アルカス,0,3,25,27,0.021527778,16,25,0.013888889,21,25,0.01875,-,-,-,-,-,-,茂原アルカス,11,-,高木 智絵,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2004_2005,504,第11回Vリーグ女子   レギュラーラウンド,11/3/2004,-,ウカルちゃんアリーナ（滋賀県立体育館）,2200,0.541666667,0.6,0.058333333,-,高橋憲太郎,佐野　裕基,椙本　一孝,東レアローズ,茂原アルカス,0,3,25,27,0.021527778,16,25,0.013888889,21,25,0.01875,-,-,-,-,-,-,茂原アルカス,13,-,田辺 友紀,3,■,■,■,-,-,8,4,0,50,1.33,0,0,0,-,0,-,9,0,3,1,2.8,1,1,0,100
Women,2004_2005,504,第11回Vリーグ女子   レギュラーラウンド,11/3/2004,-,ウカルちゃんアリーナ（滋賀県立体育館）,2200,0.541666667,0.6,0.058333333,-,高橋憲太郎,佐野　裕基,椙本　一孝,東レアローズ,茂原アルカス,0,3,25,27,0.021527778,16,25,0.013888889,21,25,0.01875,-,-,-,-,-,-,茂原アルカス,14,-,井西 彩乃,2,-,□,□,-,-,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0,4,1,0,25
