M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,N,L,Name,出場セット,出場セット1,出場セット2,出場セット3,出場セット4,出場セット5,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
Women,2023_2024,438,2023-24 V.LEAGUE DIVISION1 WOMEN   3位決定戦,3/2/2024,群馬県,高崎アリーナ,2048,0.628472222,0.69375,0.065277778,田野 昭彦・富田 満,明井 寿枝,佐々木 伸子,高山 彩香,埼玉上尾メディックス,トヨタ車体クインシーズ,3,0,25,20,0.020138889,25,22,0.019444444,25,18,0.016666667,-,-,-,-,-,-,埼玉上尾メディックス,19,-,仁井田 桃子,3,□,□,□,-,-,6,1,1,16.7,0.33,0,0,0,-,0,-,0,0,0,0,-,6,3,1,58.3
Women,2023_2024,438,2023-24 V.LEAGUE DIVISION1 WOMEN   3位決定戦,3/2/2024,群馬県,高崎アリーナ,2048,0.628472222,0.69375,0.065277778,田野 昭彦・富田 満,明井 寿枝,佐々木 伸子,高山 彩香,埼玉上尾メディックス,トヨタ車体クインシーズ,3,0,25,20,0.020138889,25,22,0.019444444,25,18,0.016666667,-,-,-,-,-,-,埼玉上尾メディックス,22,-,目黒 安希,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2023_2024,438,2023-24 V.LEAGUE DIVISION1 WOMEN   3位決定戦,3/2/2024,群馬県,高崎アリーナ,2048,0.628472222,0.69375,0.065277778,田野 昭彦・富田 満,明井 寿枝,佐々木 伸子,高山 彩香,埼玉上尾メディックス,トヨタ車体クインシーズ,3,0,25,20,0.020138889,25,22,0.019444444,25,18,0.016666667,-,-,-,-,-,-,埼玉上尾メディックス,24,-,サラ・ロゾ,3,■,■,■,-,-,39,15,0,38.5,5,5,2,0,40,0,-,13,0,0,6,11.5,6,4,0,66.7
Women,2023_2024,438,2023-24 V.LEAGUE DIVISION1 WOMEN   3位決定戦,3/2/2024,群馬県,高崎アリーナ,2048,0.628472222,0.69375,0.065277778,田野 昭彦・富田 満,明井 寿枝,佐々木 伸子,高山 彩香,埼玉上尾メディックス,トヨタ車体クインシーズ,0,3,20,25,0.020138889,22,25,0.019444444,18,25,0.016666667,-,-,-,-,-,-,トヨタ車体クインシーズ,1,-,鴫原 ひなた,3,■,■,■,-,-,31,8,1,25.8,2.67,1,0,0,0,2,0.67,10,0,0,5,12.5,25,9,7,50
Women,2023_2024,438,2023-24 V.LEAGUE DIVISION1 WOMEN   3位決定戦,3/2/2024,群馬県,高崎アリーナ,2048,0.628472222,0.69375,0.065277778,田野 昭彦・富田 満,明井 寿枝,佐々木 伸子,高山 彩香,埼玉上尾メディックス,トヨタ車体クインシーズ,0,3,20,25,0.020138889,22,25,0.019444444,18,25,0.016666667,-,-,-,-,-,-,トヨタ車体クインシーズ,3,-,高佐 風梨,3,■,■,■,-,-,1,1,0,100,0.33,0,0,0,-,0,-,11,1,0,2,13.6,0,0,0,-
Women,2023_2024,438,2023-24 V.LEAGUE DIVISION1 WOMEN   3位決定戦,3/2/2024,群馬県,高崎アリーナ,2048,0.628472222,0.69375,0.065277778,田野 昭彦・富田 満,明井 寿枝,佐々木 伸子,高山 彩香,埼玉上尾メディックス,トヨタ車体クインシーズ,0,3,20,25,0.020138889,22,25,0.019444444,18,25,0.016666667,-,-,-,-,-,-,トヨタ車体クインシーズ,5,-,周田 夏紀,1,-,-,□,-,-,0,0,0,-,-,0,0,0,-,0,-,2,1,0,0,50,0,0,0,-
Women,2023_2024,438,2023-24 V.LEAGUE DIVISION1 WOMEN   3位決定戦,3/2/2024,群馬県,高崎アリーナ,2048,0.628472222,0.69375,0.065277778,田野 昭彦・富田 満,明井 寿枝,佐々木 伸子,高山 彩香,埼玉上尾メディックス,トヨタ車体クインシーズ,0,3,20,25,0.020138889,22,25,0.019444444,18,25,0.016666667,-,-,-,-,-,-,トヨタ車体クインシーズ,8,-,黒須 咲良,1,-,□,-,-,-,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25,0,0,0,-
Women,2023_2024,438,2023-24 V.LEAGUE DIVISION1 WOMEN   3位決定戦,3/2/2024,群馬県,高崎アリーナ,2048,0.628472222,0.69375,0.065277778,田野 昭彦・富田 満,明井 寿枝,佐々木 伸子,高山 彩香,埼玉上尾メディックス,トヨタ車体クインシーズ,0,3,20,25,0.020138889,22,25,0.019444444,18,25,0.016666667,-,-,-,-,-,-,トヨタ車体クインシーズ,9,-,長野 有紗,3,■,■,■,-,-,21,9,1,42.9,3,0,0,0,-,0,-,6,0,2,1,-4.2,0,0,0,-
Women,2023_2024,438,2023-24 V.LEAGUE DIVISION1 WOMEN   3位決定戦,3/2/2024,群馬県,高崎アリーナ,2048,0.628472222,0.69375,0.065277778,田野 昭彦・富田 満,明井 寿枝,佐々木 伸子,高山 彩香,埼玉上尾メディックス,トヨタ車体クインシーズ,0,3,20,25,0.020138889,22,25,0.019444444,18,25,0.016666667,-,-,-,-,-,-,トヨタ車体クインシーズ,10,-,リセ・ファンヘッケ,3,■,■,■,-,-,38,12,4,31.6,4,14,3,3,21.4,0,-,7,0,5,0,-17.9,0,0,0,-
Women,2023_2024,438,2023-24 V.LEAGUE DIVISION1 WOMEN   3位決定戦,3/2/2024,群馬県,高崎アリーナ,2048,0.628472222,0.69375,0.065277778,田野 昭彦・富田 満,明井 寿枝,佐々木 伸子,高山 彩香,埼玉上尾メディックス,トヨタ車体クインシーズ,0,3,20,25,0.020138889,22,25,0.019444444,18,25,0.016666667,-,-,-,-,-,-,トヨタ車体クインシーズ,12,-,加地 春花,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2023_2024,438,2023-24 V.LEAGUE DIVISION1 WOMEN   3位決定戦,3/2/2024,群馬県,高崎アリーナ,2048,0.628472222,0.69375,0.065277778,田野 昭彦・富田 満,明井 寿枝,佐々木 伸子,高山 彩香,埼玉上尾メディックス,トヨタ車体クインシーズ,0,3,20,25,0.020138889,22,25,0.019444444,18,25,0.016666667,-,-,-,-,-,-,トヨタ車体クインシーズ,13,L,立石 優華,3,●,●,●,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,5,2,1,50
Women,2023_2024,438,2023-24 V.LEAGUE DIVISION1 WOMEN   3位決定戦,3/2/2024,群馬県,高崎アリーナ,2048,0.628472222,0.69375,0.065277778,田野 昭彦・富田 満,明井 寿枝,佐々木 伸子,高山 彩香,埼玉上尾メディックス,トヨタ車体クインシーズ,0,3,20,25,0.020138889,22,25,0.019444444,18,25,0.016666667,-,-,-,-,-,-,トヨタ車体クインシーズ,15,-,鍋谷 友理枝,2,□,□,-,-,-,0,0,0,-,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-
Women,2023_2024,438,2023-24 V.LEAGUE DIVISION1 WOMEN   3位決定戦,3/2/2024,群馬県,高崎アリーナ,2048,0.628472222,0.69375,0.065277778,田野 昭彦・富田 満,明井 寿枝,佐々木 伸子,高山 彩香,埼玉上尾メディックス,トヨタ車体クインシーズ,0,3,20,25,0.020138889,22,25,0.019444444,18,25,0.016666667,-,-,-,-,-,-,トヨタ車体クインシーズ,16,-,大川 愛海,3,■,■,■,-,-,20,8,2,40,2.67,0,0,0,-,0,-,11,1,0,4,18.2,35,17,3,52.9
Women,2023_2024,438,2023-24 V.LEAGUE DIVISION1 WOMEN   3位決定戦,3/2/2024,群馬県,高崎アリーナ,2048,0.628472222,0.69375,0.065277778,田野 昭彦・富田 満,明井 寿枝,佐々木 伸子,高山 彩香,埼玉上尾メディックス,トヨタ車体クインシーズ,0,3,20,25,0.020138889,22,25,0.019444444,18,25,0.016666667,-,-,-,-,-,-,トヨタ車体クインシーズ,17,-,藪田 美穂子,1,□,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0,0,0,0,-
Women,2023_2024,438,2023-24 V.LEAGUE DIVISION1 WOMEN   3位決定戦,3/2/2024,群馬県,高崎アリーナ,2048,0.628472222,0.69375,0.065277778,田野 昭彦・富田 満,明井 寿枝,佐々木 伸子,高山 彩香,埼玉上尾メディックス,トヨタ車体クインシーズ,0,3,20,25,0.020138889,22,25,0.019444444,18,25,0.016666667,-,-,-,-,-,-,トヨタ車体クインシーズ,18,-,山上 有紀,3,□,□,□,-,-,1,0,0,0,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-
Women,2023_2024,438,2023-24 V.LEAGUE DIVISION1 WOMEN   3位決定戦,3/2/2024,群馬県,高崎アリーナ,2048,0.628472222,0.69375,0.065277778,田野 昭彦・富田 満,明井 寿枝,佐々木 伸子,高山 彩香,埼玉上尾メディックス,トヨタ車体クインシーズ,0,3,20,25,0.020138889,22,25,0.019444444,18,25,0.016666667,-,-,-,-,-,-,トヨタ車体クインシーズ,20,-,ハッタヤ・バムルンスック,3,■,■,■,-,-,13,8,0,61.5,2.67,0,0,0,-,4,1.33,6,0,1,0,-4.2,4,2,0,50
Women,2023_2024,438,2023-24 V.LEAGUE DIVISION1 WOMEN   3位決定戦,3/2/2024,群馬県,高崎アリーナ,2048,0.628472222,0.69375,0.065277778,田野 昭彦・富田 満,明井 寿枝,佐々木 伸子,高山 彩香,埼玉上尾メディックス,トヨタ車体クインシーズ,0,3,20,25,0.020138889,22,25,0.019444444,18,25,0.016666667,-,-,-,-,-,-,トヨタ車体クインシーズ,22,-,吉永 有希,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2023_2024,437,2023-24 V.LEAGUE DIVISION1 WOMEN   5位決定戦,3/2/2024,群馬県,高崎アリーナ,2048,0.5,0.567361111,0.067361111,田野 昭彦・富田 満,種元 桂子,冨田 博一,飯田 貢士,久光スプリングス,デンソーエアリービーズ,0,3,19,25,0.018055556,23,25,0.020138889,22,25,0.020138889,-,-,-,-,-,-,久光スプリングス,1,-,長岡 望悠,3,■,■,■,-,-,28,7,2,25,2.33,3,0,0,0,0,-,5,0,1,0,-5,0,0,0,-
Women,2023_2024,437,2023-24 V.LEAGUE DIVISION1 WOMEN   5位決定戦,3/2/2024,群馬県,高崎アリーナ,2048,0.5,0.567361111,0.067361111,田野 昭彦・富田 満,種元 桂子,冨田 博一,飯田 貢士,久光スプリングス,デンソーエアリービーズ,0,3,19,25,0.018055556,23,25,0.020138889,22,25,0.020138889,-,-,-,-,-,-,久光スプリングス,3,-,中川 美柚,1,-,-,□,-,-,1,1,0,100,1,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2023_2024,437,2023-24 V.LEAGUE DIVISION1 WOMEN   5位決定戦,3/2/2024,群馬県,高崎アリーナ,2048,0.5,0.567361111,0.067361111,田野 昭彦・富田 満,種元 桂子,冨田 博一,飯田 貢士,久光スプリングス,デンソーエアリービーズ,0,3,19,25,0.018055556,23,25,0.020138889,22,25,0.020138889,-,-,-,-,-,-,久光スプリングス,4,-,濵松 明日香,3,■,■,■,-,-,21,10,1,47.6,3.33,1,0,0,0,0,-,10,0,0,4,10,0,0,0,-
Women,2023_2024,437,2023-24 V.LEAGUE DIVISION1 WOMEN   5位決定戦,3/2/2024,群馬県,高崎アリーナ,2048,0.5,0.567361111,0.067361111,田野 昭彦・富田 満,種元 桂子,冨田 博一,飯田 貢士,久光スプリングス,デンソーエアリービーズ,0,3,19,25,0.018055556,23,25,0.020138889,22,25,0.020138889,-,-,-,-,-,-,久光スプリングス,5,-,中島 咲愛,3,■,■,■,-,-,36,13,3,36.1,4.33,1,0,1,0,0,-,10,1,1,1,10,14,8,1,60.7
Women,2023_2024,437,2023-24 V.LEAGUE DIVISION1 WOMEN   5位決定戦,3/2/2024,群馬県,高崎アリーナ,2048,0.5,0.567361111,0.067361111,田野 昭彦・富田 満,種元 桂子,冨田 博一,飯田 貢士,久光スプリングス,デンソーエアリービーズ,0,3,19,25,0.018055556,23,25,0.020138889,22,25,0.020138889,-,-,-,-,-,-,久光スプリングス,7,L,西村 弥菜美,3,●,●,●,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,9,5,3,72.2
Women,2023_2024,437,2023-24 V.LEAGUE DIVISION1 WOMEN   5位決定戦,3/2/2024,群馬県,高崎アリーナ,2048,0.5,0.567361111,0.067361111,田野 昭彦・富田 満,種元 桂子,冨田 博一,飯田 貢士,久光スプリングス,デンソーエアリービーズ,0,3,19,25,0.018055556,23,25,0.020138889,22,25,0.020138889,-,-,-,-,-,-,久光スプリングス,8,-,平山 詩嫣,3,■,■,■,-,-,11,6,0,54.5,2,0,0,0,-,1,0.33,10,0,0,7,17.5,0,0,0,-
Women,2023_2024,437,2023-24 V.LEAGUE DIVISION1 WOMEN   5位決定戦,3/2/2024,群馬県,高崎アリーナ,2048,0.5,0.567361111,0.067361111,田野 昭彦・富田 満,種元 桂子,冨田 博一,飯田 貢士,久光スプリングス,デンソーエアリービーズ,0,3,19,25,0.018055556,23,25,0.020138889,22,25,0.020138889,-,-,-,-,-,-,久光スプリングス,9,-,万代 真奈美,2,□,□,-,-,-,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
Women,2023_2024,437,2023-24 V.LEAGUE DIVISION1 WOMEN   5位決定戦,3/2/2024,群馬県,高崎アリーナ,2048,0.5,0.567361111,0.067361111,田野 昭彦・富田 満,種元 桂子,冨田 博一,飯田 貢士,久光スプリングス,デンソーエアリービーズ,0,3,19,25,0.018055556,23,25,0.020138889,22,25,0.020138889,-,-,-,-,-,-,久光スプリングス,10,-,大竹 里歩,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2023_2024,437,2023-24 V.LEAGUE DIVISION1 WOMEN   5位決定戦,3/2/2024,群馬県,高崎アリーナ,2048,0.5,0.567361111,0.067361111,田野 昭彦・富田 満,種元 桂子,冨田 博一,飯田 貢士,久光スプリングス,デンソーエアリービーズ,0,3,19,25,0.018055556,23,25,0.020138889,22,25,0.020138889,-,-,-,-,-,-,久光スプリングス,11,-,栄 絵里香,3,■,■,■,-,-,0,0,0,-,-,0,0,0,-,0,-,12,0,1,4,6.2,0,0,0,-
Women,2023_2024,437,2023-24 V.LEAGUE DIVISION1 WOMEN   5位決定戦,3/2/2024,群馬県,高崎アリーナ,2048,0.5,0.567361111,0.067361111,田野 昭彦・富田 満,種元 桂子,冨田 博一,飯田 貢士,久光スプリングス,デンソーエアリービーズ,0,3,19,25,0.018055556,23,25,0.020138889,22,25,0.020138889,-,-,-,-,-,-,久光スプリングス,13,-,吉武 美佳,3,□,□,□,-,-,12,7,0,58.3,2.33,0,0,0,-,0,-,2,0,0,0,0,1,1,0,100
Women,2023_2024,437,2023-24 V.LEAGUE DIVISION1 WOMEN   5位決定戦,3/2/2024,群馬県,高崎アリーナ,2048,0.5,0.567361111,0.067361111,田野 昭彦・富田 満,種元 桂子,冨田 博一,飯田 貢士,久光スプリングス,デンソーエアリービーズ,0,3,19,25,0.018055556,23,25,0.020138889,22,25,0.020138889,-,-,-,-,-,-,久光スプリングス,15,-,カムランマーク・チタポーン,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2023_2024,437,2023-24 V.LEAGUE DIVISION1 WOMEN   5位決定戦,3/2/2024,群馬県,高崎アリーナ,2048,0.5,0.567361111,0.067361111,田野 昭彦・富田 満,種元 桂子,冨田 博一,飯田 貢士,久光スプリングス,デンソーエアリービーズ,0,3,19,25,0.018055556,23,25,0.020138889,22,25,0.020138889,-,-,-,-,-,-,久光スプリングス,16,-,マッケンジー・アダムス,3,■,■,■,-,-,26,5,3,19.2,1.67,2,0,1,0,0,-,7,0,3,1,-7.1,42,15,11,48.8
Women,2023_2024,437,2023-24 V.LEAGUE DIVISION1 WOMEN   5位決定戦,3/2/2024,群馬県,高崎アリーナ,2048,0.5,0.567361111,0.067361111,田野 昭彦・富田 満,種元 桂子,冨田 博一,飯田 貢士,久光スプリングス,デンソーエアリービーズ,0,3,19,25,0.018055556,23,25,0.020138889,22,25,0.020138889,-,-,-,-,-,-,久光スプリングス,17,-,北窓 絢音,3,□,□,□,-,-,1,1,0,100,0.33,0,0,0,-,0,-,7,0,0,2,7.1,4,2,2,75
Women,2023_2024,437,2023-24 V.LEAGUE DIVISION1 WOMEN   5位決定戦,3/2/2024,群馬県,高崎アリーナ,2048,0.5,0.567361111,0.067361111,田野 昭彦・富田 満,種元 桂子,冨田 博一,飯田 貢士,久光スプリングス,デンソーエアリービーズ,0,3,19,25,0.018055556,23,25,0.020138889,22,25,0.020138889,-,-,-,-,-,-,久光スプリングス,18,-,奥原 花,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2023_2024,437,2023-24 V.LEAGUE DIVISION1 WOMEN   5位決定戦,3/2/2024,群馬県,高崎アリーナ,2048,0.5,0.567361111,0.067361111,田野 昭彦・富田 満,種元 桂子,冨田 博一,飯田 貢士,久光スプリングス,デンソーエアリービーズ,3,0,25,19,0.018055556,25,23,0.020138889,25,22,0.020138889,-,-,-,-,-,-,デンソーエアリービーズ,1,-,山下 晴奈,3,■,■,■,-,-,25,9,0,36,3,0,0,0,-,0,-,10,0,1,5,10,15,5,2,40
Women,2023_2024,437,2023-24 V.LEAGUE DIVISION1 WOMEN   5位決定戦,3/2/2024,群馬県,高崎アリーナ,2048,0.5,0.567361111,0.067361111,田野 昭彦・富田 満,種元 桂子,冨田 博一,飯田 貢士,久光スプリングス,デンソーエアリービーズ,3,0,25,19,0.018055556,25,23,0.020138889,25,22,0.020138889,-,-,-,-,-,-,デンソーエアリービーズ,2,-,横田 真未,3,■,■,■,-,-,10,5,1,50,1.67,0,0,0,-,3,1,8,0,0,4,12.5,4,2,2,75
Women,2023_2024,437,2023-24 V.LEAGUE DIVISION1 WOMEN   5位決定戦,3/2/2024,群馬県,高崎アリーナ,2048,0.5,0.567361111,0.067361111,田野 昭彦・富田 満,種元 桂子,冨田 博一,飯田 貢士,久光スプリングス,デンソーエアリービーズ,3,0,25,19,0.018055556,25,23,0.020138889,25,22,0.020138889,-,-,-,-,-,-,デンソーエアリービーズ,3,-,横山 真奈,3,■,■,■,-,-,21,13,1,61.9,4.33,0,0,0,-,2,0.67,7,0,1,2,3.6,1,0,0,0
Women,2023_2024,437,2023-24 V.LEAGUE DIVISION1 WOMEN   5位決定戦,3/2/2024,群馬県,高崎アリーナ,2048,0.5,0.567361111,0.067361111,田野 昭彦・富田 満,種元 桂子,冨田 博一,飯田 貢士,久光スプリングス,デンソーエアリービーズ,3,0,25,19,0.018055556,25,23,0.020138889,25,22,0.020138889,-,-,-,-,-,-,デンソーエアリービーズ,4,-,川畑 遥奈,3,□,□,□,-,-,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0,5,3,1,70
Women,2023_2024,437,2023-24 V.LEAGUE DIVISION1 WOMEN   5位決定戦,3/2/2024,群馬県,高崎アリーナ,2048,0.5,0.567361111,0.067361111,田野 昭彦・富田 満,種元 桂子,冨田 博一,飯田 貢士,久光スプリングス,デンソーエアリービーズ,3,0,25,19,0.018055556,25,23,0.020138889,25,22,0.020138889,-,-,-,-,-,-,デンソーエアリービーズ,5,-,吉田 美海,2,-,□,□,-,-,0,0,0,-,-,0,0,0,-,0,-,3,1,0,1,41.7,0,0,0,-
Women,2023_2024,437,2023-24 V.LEAGUE DIVISION1 WOMEN   5位決定戦,3/2/2024,群馬県,高崎アリーナ,2048,0.5,0.567361111,0.067361111,田野 昭彦・富田 満,種元 桂子,冨田 博一,飯田 貢士,久光スプリングス,デンソーエアリービーズ,3,0,25,19,0.018055556,25,23,0.020138889,25,22,0.020138889,-,-,-,-,-,-,デンソーエアリービーズ,6,-,中元 南,3,■,■,■,-,-,27,7,1,25.9,2.33,2,0,1,0,2,0.67,16,0,2,4,3.1,21,11,3,59.5
